2131	待ち	9
5549	待っ	14
11006	待で	20
9940	待に	9
4833	待の	8
8325	待を	26
21470	待機	41
17478	待遇	15
15205	待防	12
3951	律」	5
5718	律が	6
1064	律で	8
8507	律に	38
18062	律の	117
5295	律施	10
21010	律第	13
212	律関	11
11322	律（	7
16073	後7	10
6002	後、	264
2873	後か	7
3479	後さ	6
19779	後で	6
6755	後と	144
8725	後ど	15
72	後に	191
16510	後の	368
19005	後は	52
17778	後ま	10
21374	後も	104
2152	後を	20
20900	後一	6
712	後世	5
2699	後二	9
8129	後以	5
12077	後任	12
577	後児	12
11318	後半	7
4263	後押	10
10512	後期	16
7659	後等	5
11826	後継	13
12211	後肇	12
18232	後藤	24
16393	後退	12
16077	後進	7
18257	後０	8
4786	後１	15
9471	後２	20
17893	後３	9
665	徒が	18
1175	徒に	9
10613	徒の	33
8427	徒一	5
20876	徒数	12
9850	従い	9
9199	従っ	7
14851	従事	32
19395	従前	5
20780	従来	38
20477	従業	15
4098	得が	10
16286	得し	14
18523	得す	6
4276	得ず	8
17542	得た	17
7356	得て	51
3776	得で	11
12752	得な	51
8815	得に	22
863	得の	30
3207	得ま	40
16517	得や	6
20134	得よ	13
17327	得ら	55
11130	得る	41
7520	得を	18
2689	得事	16
242	得制	8
9420	得割	5
3437	得向	13
12773	得特	7
3304	得税	29
3311	得者	11
11014	得補	9
12266	御一	7
12758	御了	32
16522	御健	45
17417	御冥	5
10572	御功	31
3510	御助	6
13676	御努	12
13331	御労	8
5680	御勇	33
11093	御協	77
7910	御厚	16
14166	御同	15
17585	御報	346
20826	御多	9
5869	御家	5
13732	御審	70
18207	御尽	77
3999	御当	8
10121	御意	35
1345	御承	10
13651	御指	64
21294	御挨	116
6607	御推	5
16835	御提	14
6164	御支	38
15291	御期	5
13134	御決	11
14842	御活	54
15216	御清	19
4461	御熱	5
7848	御理	30
9715	御留	14
561	御異	654
13697	御発	11
10708	御登	11
5967	御着	15
16461	御礼	90
8151	御祈	23
16400	御精	5
8691	御自	18
8079	御苦	11
18823	御説	24
7817	御議	20
4230	御貢	8
6393	御賛	105
11444	御質	13
18183	御起	125
9515	御遺	5
7604	御配	11
11168	御鞭	24
13461	復し	8
9508	復す	6
7788	復に	12
19598	復の	12
8310	復へ	5
17014	復を	8
8241	復・	9
15798	復元	9
2510	復基	14
6972	復旧	107
6229	復活	23
9852	復興	197
9918	循環	60
15265	微力	8
1467	徳の	14
21088	徳を	5
12100	徳島	127
19141	徳教	13
8	徳留	5
13631	徴を	5
13764	徴収	65
7512	徹君	9
16161	徹底	60
11551	心か	195
6891	心が	17
5579	心こ	14
15161	心し	76
14748	心で	15
8399	心と	56
7689	心な	38
2221	心に	94
17503	心の	73
18618	心よ	38
17676	心を	49
17639	心・	34
16737	心市	6
13419	心推	5
2128	心教	5
6748	心的	7
9866	心身	21
15250	心部	6
15488	心配	18
12003	必ず	18
1433	必勝	5
8984	必至	5
8770	必要	855
16038	必需	5
9818	志を	6
1606	志向	7
19084	志君	12
8533	志村	5
13817	志議	8
9421	忘れ	10
11254	忙化	7
11251	応、	26
5509	応え	65
16478	応が	60
6995	応さ	6
6222	応し	92
16896	応じ	80
10484	応す	75
12604	応で	41
21033	応と	21
19986	応な	16
12331	応に	60
9126	応の	17
13865	応は	13
8696	応や	9
804	応を	96
3763	応力	8
7414	応募	7
9271	応急	14
12124	応援	50
10859	応方	6
14222	応状	5
2983	応等	12
15846	応答	8
19177	応策	11
14273	忠夫	5
17307	忠昭	12
524	快適	11
14981	念、	8
4497	念い	14
19340	念が	22
15360	念さ	48
11761	念し	15
4360	念す	18
13905	念で	8
16516	念と	11
7336	念な	11
9987	念に	15
16282	念の	12
19695	念は	6
20245	念も	5
7532	念や	6
10919	念を	39
20683	念事	6
11358	念品	20
1988	念日	9
14919	念申	33
19235	念頭	13
18662	念願	12
14705	怒り	13
7929	思い	419
2677	思う	70
6664	思え	11
3259	思が	8
3934	思っ	58
1529	思わ	34
4772	思を	13
7866	思想	8
18090	思決	6
4974	思考	7
8327	思表	5
18087	急な	18
18913	急に	39
15544	急の	22
8592	急・	5
2843	急仮	5
4116	急務	14
470	急医	12
13997	急告	6
9598	急増	15
18509	急強	14
7317	急性	5
16347	急搬	5
7244	急支	13
9324	急整	8
15294	急時	15
8749	急激	16
14350	急経	23
19469	急輸	5
14034	急速	30
19722	急防	6
13225	性、	35
3306	性あ	8
12905	性が	110
20228	性と	24
11024	性な	11
14712	性に	51
19086	性の	167
2052	性は	23
13604	性へ	5
17068	性も	17
518	性や	34
12895	性よ	6
10098	性を	182
13135	性・	9
6559	性化	203
17920	性及	12
20547	性向	9
20718	性対	6
7190	性物	14
3720	性特	5
20378	性的	5
1085	性等	8
14356	性脳	6
509	性資	12
19581	恐縮	7
5802	恒久	9
11650	恒夫	5
13027	恭一	8
8368	恭典	6
17711	恵を	13
18466	恵子	7
7630	恵美	8
10119	患者	44
4664	悦子	5
13750	悦男	7
12748	悩み	6
5829	悪さ	5
17143	悪で	5
13262	悪な	8
18548	悪に	23
9811	悪の	7
16259	悪を	14
245	悪化	26
3160	悪影	11
17281	悪政	11
13236	悪法	7
19548	悲し	8
3690	悲願	10
5479	悲鳴	5
13320	悼の	10
19049	情2	9
187	情が	11
10547	情で	6
16071	情に	85
7378	情の	24
17857	情は	41
10380	情を	46
16495	情七	5
15128	情三	7
11705	情中	12
7614	情二	18
14339	情勢	51
17651	情受	6
9451	情報	258
9810	情審	71
14378	情平	9
21530	情熱	7
7043	情第	48
20144	情者	34
3115	情１	20
18660	情３	5
7254	情５	6
8144	惜別	6
16233	惠一	5
10012	惧さ	15
17844	惧し	6
16968	惧す	5
18787	想、	6
1109	想さ	20
14634	想で	9
20158	想に	10
655	想の	11
11891	想を	14
7428	想定	58
857	意い	6
13601	意が	13
15217	意さ	31
7679	意し	22
2080	意す	101
11486	意で	28
15349	意と	23
9907	意に	36
21048	意の	21
15315	意は	5
6504	意を	236
6030	意向	38
4340	意味	23
10063	意妥	11
8639	意工	5
5176	意思	48
12186	意欲	32
20406	意第	19
12899	意義	25
12849	意見	1453
12414	意識	84
14829	意議	7
1698	愛す	5
19382	愛の	18
12218	愛国	7
12888	愛媛	27
16706	愛知	66
8426	愛護	6
18481	感が	9
1123	感し	7
17562	感じ	84
208	感で	23
5993	感と	5
2617	感に	5
14047	感の	6
15032	感は	8
12079	感を	36
14271	感動	6
2856	感慨	13
11198	感染	6
20737	感覚	11
14675	感謝	237
2546	態が	28
9337	態で	32
2773	態と	19
7385	態に	32
8268	態の	11
8510	態は	8
19335	態を	37
4244	態度	16
1680	態調	11
16731	慎一	18
20525	慎重	197
17344	慢性	9
18911	慨深	8
4592	慮が	16
18301	慮さ	12
8373	慮し	63
9382	慮す	24
3172	慮を	14
9350	慰安	30
6055	慰霊	6
21423	憩い	16
7844	憩中	8
3434	憩前	9
17239	憲主	12
13129	憲君	5
19498	憲法	86
14623	憾で	10
15929	懸命	20
6103	懸念	100
7372	懸案	5
5418	成1	29
11617	成2	1092
3838	成3	33
191	成、	43
7163	成」	5
2994	成い	10
18648	成が	23
10143	成さ	48
17526	成し	84
19858	成す	98
9276	成で	62
5624	成と	22
11301	成な	21
12318	成に	125
18830	成の	549
15087	成は	6
4711	成や	35
4485	成り	9
15000	成る	6
701	成を	126
597	成・	26
15815	成三	24
9366	成並	7
21063	成事	44
20337	成二	831
10331	成人	9
14739	成会	7
539	成分	6
3445	成制	47
18130	成功	35
19237	成十	22
9650	成君	5
1074	成基	6
12912	成多	43
166	成夫	9
12448	成対	9
21334	成少	21
21073	成年	13
20563	成推	9
1199	成支	8
3356	成施	9
12373	成果	121
10719	成田	9
17034	成立	38
7511	成等	12
9150	成績	7
9207	成者	444
17536	成規	15
4857	成計	5
8914	成討	52
17910	成費	11
16791	成資	5
13028	成金	49
9633	成長	113
2963	成１	6
9241	成２	84
9163	我々	45
5539	我が	209
5770	戒め	5
19825	戒区	9
7536	戒薬	11
13699	戦い	5
286	戦し	7
19669	戦す	8
9310	戦を	11
6501	戦争	44
13411	戦前	7
7724	戦後	31
4895	戦略	205
9788	戸内	9
14962	戸別	8
12320	戸川	11
20322	戸市	9
7306	戻し	8
889	戻す	10
13319	戻っ	7
5943	房長	23
10430	所、	18
6965	所か	14
16503	所が	19
6763	所で	27
17913	所と	11
10173	所な	7
10383	所に	66
11172	所の	117
16708	所は	25
19959	所へ	7
17318	所や	11
14870	所を	38
6550	所介	17
9125	所信	6
18496	所再	13
11379	所在	11
15949	所存	15
12986	所定	5
3782	所属	19
10182	所得	114
4513	所支	21
3508	所施	5
20601	所有	19
7247	所等	17
5522	所管	243
4794	所要	89
5846	所設	14
15296	所野	7
5741	所高	10
11095	所３	9
6199	手、	15
11417	手〕	39
5469	手が	13
19941	手し	7
21466	手す	11
5408	手だ	6
19791	手で	5
4845	手と	10
1225	手に	32
17674	手の	27
11516	手へ	8
9178	手を	46
7241	手不	21
19391	手元	220
8350	手先	6
13792	手厚	10
3452	手多	15
15169	手帳	5
12419	手当	82
11094	手数	101
18284	手方	8
9610	手段	31
4978	手法	20
12246	手県	98
3008	手確	5
21446	手続	81
20686	手育	8
12007	手腕	7
19652	手話	15
17372	手起	37
2030	手）	392
8110	打ち	42
3628	打っ	5
4386	打つ	5
1355	打撃	8
4735	払い	24
16639	払う	14
19946	払え	6
1763	払わ	7
14830	払拭	16
18288	扱い	35
11343	扱う	7
10573	扶助	6
21152	批判	24
14332	承し	11
15229	承す	10
10261	承を	7
19484	承知	25
11131	承第	6
3989	承認	103
18940	承願	47
13065	技会	5
8319	技力	16
8915	技団	10
1531	技士	5
6626	技大	17
5566	技施	9
1052	技能	11
17383	技術	104
6134	把握	75
11405	抑え	10
6766	抑制	49
18876	抑止	21
5357	投げ	12
20248	投入	20
19882	投票	22
14040	投資	48
3568	抗議	10
3217	抜く	6
7517	抜け	8
3831	抜本	58
8236	択│	12
14867	択、	6
5694	択さ	20
8804	択し	14
8974	択す	78
20423	択で	48
19522	択と	131
5285	択に	15
12133	択の	66
16767	択を	36
750	抱え	64
19095	押さ	5
15479	押し	59
10082	担い	63
16498	担う	63
5687	担が	28
15505	担さ	7
3949	担し	10
5592	担す	21
9445	担っ	13
6676	担で	9
2517	担と	12
2413	担に	51
19831	担の	49
8495	担は	13
5891	担わ	6
2578	担を	46
16281	担保	23
18221	担制	10
8139	担割	12
11507	担増	21
14044	担当	42
11919	担教	10
14450	担率	11
20503	担行	42
20640	担軽	41
13180	担金	57
4959	担額	13
18109	拉致	8
15311	拍手	464
17096	拍車	5
18843	拓チ	6
10699	拘束	5
12778	招い	7
1035	招き	6
3500	招く	15
716	招致	10
5028	招集	6
7879	拠と	7
7318	拠を	10
6749	拠出	10
507	拠点	102
20404	拡充	170
2439	拡大	305
14853	拡幅	10
15080	拡散	10
1916	括し	172
274	括ケ	28
20663	括上	9
13894	括交	6
14008	括原	10
12619	括外	34
4918	括審	11
17358	括採	38
9679	括法	6
2139	括的	8
6064	括議	68
14902	括質	22
15732	拭で	5
14318	拶が	21
19676	拶と	73
12906	拶に	7
15435	拶を	73
13916	拶申	7
16969	持、	8
2799	持し	38
16685	持す	39
18113	持た	10
7310	持ち	73
11324	持っ	106
1897	持つ	75
3795	持て	9
3711	持に	13
2901	持の	6
6883	持を	8
19483	持・	29
21467	持管	35
4564	持続	74
17695	指し	81
8546	指す	87
3213	指名	24
19116	指定	174
15956	指導	203
2137	指揮	9
4898	指摘	117
9896	指標	18
8121	指示	8
17974	指針	31
12665	挑戦	24
12110	挙が	14
7094	挙げ	55
13835	挙で	15
12482	挙に	62
7421	挙の	9
19434	挙を	16
20986	挙公	10
18199	挙区	11
17164	挙手	63
7871	挙管	15
21169	挨拶	210
7508	振り	44
13294	振興	475
18218	捉え	29
9015	捕獲	6
16172	捗に	5
7672	捗状	26
18675	捜査	11
12340	捨て	41
20495	据え	79
8721	授業	28
7611	排出	10
3980	排水	13
6191	排除	21
11770	掘り	16
7686	掛け	11
5496	採取	11
12502	採否	5
2481	採択	380
732	採決	885
9545	採用	37
6869	採算	7
6450	接し	7
15999	接す	5
3014	接な	7
1252	接に	6
20938	接任	5
5041	接支	10
2255	接的	9
3767	接続	10
19583	控え	14
6189	控訴	10
9901	推し	7
8037	推奨	5
9726	推挙	8
15588	推移	25
19057	推薦	5
2782	推計	19
8126	推進	846
4479	措置	273
3299	掲げ	97
15552	掲載	76
9348	描い	6
17100	提と	15
8945	提に	8
9403	提供	140
19108	提出	1077
16110	提唱	8
13588	提案	420
19636	提示	5
20974	提言	99
2446	提議	5
19670	提起	31
7384	揚を	5
5843	換し	5
19974	換を	39
16998	換会	7
7115	換等	7
17798	握し	41
8758	握す	8
5655	握に	12
7597	揮さ	16
17604	揮し	13
2203	揮す	6
3282	揮で	12
11922	揮君	5
11673	揮監	5
1580	援、	76
12697	援が	42
18679	援し	36
8982	援す	104
4760	援で	8
18827	援と	35
3632	援な	31
17616	援に	123
4984	援の	140
19104	援は	15
13016	援も	5
11856	援や	28
12457	援を	165
14484	援シ	6
13670	援セ	37
6368	援・	9
2235	援事	76
20112	援交	9
8431	援体	20
2568	援制	18
19193	援助	23
14449	援員	6
11181	援学	37
240	援対	13
15007	援強	5
6536	援教	9
6727	援新	24
16662	援施	9
16357	援機	7
4049	援法	5
6167	援等	32
2383	援策	32
21111	援者	17
10738	援計	5
3439	援護	9
15183	援資	21
20209	援金	8
3419	援高	10
2559	援１	7
4207	損な	15
6462	損傷	10
13977	損失	16
16862	損害	29
18531	搬出	9
5548	搬送	14
4378	携、	14
14249	携が	7
15600	携し	136
5414	携で	5
3201	携に	45
12111	携の	26
14632	携や	5
2079	携わ	15
19400	携を	81
4042	携・	7
19370	携強	12
17686	摘が	11
3372	摘さ	31
1987	摘し	43
5370	摘す	5
8257	摘せ	6
15733	摘を	12
9722	摩川	9
7542	摯な	15
18534	摯に	22
19145	撃が	7
1523	撃し	11
20654	撃を	14
9871	撤去	15
3707	撤回	45
10439	撤廃	31
14663	撤退	29
17309	撲滅	8
2132	撻を	23
12644	擁護	5
20886	支え	130
7826	支は	6
6171	支出	37
5386	支払	41
13816	支持	14
936	支援	1064
5836	支改	8
5743	支給	45
11240	支部	5
17055	支配	13
1809	支障	29
12675	收様	7
7591	改め	155
17741	改修	47
19174	改善	274
10718	改定	92
8155	改悪	68
2592	改憲	10
897	改正	1168
12762	改築	20
11947	改良	54
2046	改訂	12
5304	改選	10
12122	改革	353
16860	攻め	5
12424	攻撃	17
20712	放す	5
4476	放出	16
9061	放射	52
19840	放棄	45
3564	放置	17
20142	放課	14
10052	政、	17
3167	政か	11
16649	政が	18
685	政で	7
2917	政と	15
8055	政に	94
10339	政の	272
17295	政は	19
677	政へ	18
6782	政を	45
2191	政サ	6
7233	政一	6
21185	政上	5
1220	政令	7
20029	政健	20
1779	政党	65
8344	政全	15
18800	政刷	6
6591	政力	9
7457	政功	7
4085	政務	17
5040	政基	14
17401	政委	119
5871	政対	17
16703	政府	241
17308	政手	28
20308	政指	7
12556	政推	16
7236	政支	37
15613	政改	82
7968	政政	5
11815	政方	9
12032	政構	6
4647	政権	95
15710	政水	10
17272	政治	115
178	政法	51
5895	政活	10
5844	政無	5
18715	政状	35
3691	政産	12
9923	政発	28
1334	政的	12
19363	政策	302
8307	政組	6
10910	政経	13
6128	政義	6
6492	政規	6
17888	政課	34
7500	政調	23
10316	政負	6
10930	政運	67
8175	政部	18
17577	政雄	5
10864	政需	8
7181	政面	7
4734	故、	6
8242	故か	12
7281	故が	27
6637	故で	9
19166	故に	19
14217	故の	36
19760	故は	9
18627	故や	5
5799	故を	21
12775	故収	5
13335	故抑	9
13802	故発	7
21393	故防	8
11971	敏勝	12
16926	敏君	12
13055	敏郎	5
19051	救助	14
16581	救命	7
17560	救急	36
10932	救済	11
8869	教え	20
9240	教・	9
2151	教会	6
17443	教公	5
3956	教厚	43
2229	教員	67
6139	教委	80
4105	教室	17
2923	教師	10
9687	教常	14
8953	教授	12
18580	教科	33
3713	教職	68
21391	教育	902
5042	教訓	37
6446	教諭	6
11116	教警	36
758	敢に	16
20742	散に	6
13353	散型	10
14494	敦彦	6
12043	敦賀	9
19275	敬意	85
2651	数、	25
7337	数。	91
15380	数々	12
2222	数〕	14
20007	数え	8
8905	数が	41
15209	数で	213
16952	数と	49
6226	数な	8
19512	数に	43
8558	数の	105
12955	数は	52
3410	数も	9
1113	数や	8
14990	数を	162
21465	数値	34
8665	数削	11
4975	数及	11
8371	数多	25
13855	数字	14
13612	数学	60
11287	数年	10
9576	数意	49
14503	数改	6
13724	数料	101
17435	数条	50
14336	整え	20
20128	整し	8
13552	整っ	8
14359	整に	19
15924	整を	11
8012	整事	5
16698	整会	8
15125	整備	922
3382	整合	9
15818	整基	9
21075	整理	83
15466	整規	5
3449	敷地	13
16083	文の	6
4849	文は	25
5875	文化	196
17906	文君	8
461	文教	175
13401	文書	28
737	文案	5
14777	文様	9
2904	文科	5
15872	文第	5
7064	文言	7
13373	文議	8
7217	文部	29
1605	斉藤	25
5327	斎君	10
6497	料、	14
8062	料が	15
4769	料で	7
11040	料と	12
20028	料に	27
17190	料の	78
11558	料は	8
18205	料や	11
21182	料を	45
3279	料制	8
11993	料化	39
11247	料又	7
1092	料及	13
14259	料徴	21
8354	料条	69
9286	料減	5
1025	料用	11
12602	料等	19
14931	料自	13
1232	料負	6
16558	料軽	11
19506	料道	6
4092	料金	37
2063	料電	12
11575	断が	7
5605	断さ	10
20818	断し	15
10000	断じ	14
12040	断す	20
5165	断で	17
12972	断と	6
4938	断に	18
7095	断の	13
20415	断を	30
13291	断力	6
14994	断固	19
20334	断基	6
16139	断層	5
5974	断念	12
9430	断的	10
15884	断行	6
17148	新し	66
19294	新た	328
8142	新に	7
2023	新の	19
735	新を	5
8518	新エ	19
6474	新・	12
3643	新事	5
8269	新井	8
8476	新制	50
11059	新垣	6
3182	新基	20
13663	新奈	8
11539	新宿	5
8524	新年	71
1095	新幹	121
4996	新戦	6
12536	新教	23
2373	新校	8
6838	新潟	110
17863	新社	5
8703	新築	5
90	新聞	20
13183	新規	96
3247	新設	38
1153	新谷	6
14089	新都	11
6094	方、	125
2385	方々	115
5886	方か	24
19348	方が	70
20062	方で	83
2442	方と	20
13607	方な	16
5668	方に	188
11699	方の	169
17085	方は	85
4563	方へ	21
12746	方も	16
16566	方や	23
5387	方を	74
4707	方メ	9
16270	方交	16
14965	方人	6
20989	方債	12
11007	方公	21
3596	方分	52
6557	方創	197
9450	方原	9
2291	方向	80
387	方式	24
19343	方教	72
14052	方検	10
16307	方法	94
2193	方消	25
19461	方版	14
5798	方独	13
12967	方的	12
2377	方税	12
17187	方策	22
2940	方自	185
8095	方警	9
14006	方議	6
9771	方譲	5
15624	方負	6
7272	方財	21
10907	方選	26
15247	方針	124
14668	方面	12
10018	方，	8
20047	施、	7
4053	施さ	62
11241	施し	120
10566	施す	134
1411	施で	9
4132	施と	5
17375	施な	7
8502	施に	47
7731	施の	12
16244	施や	10
7133	施を	21
18016	施中	5
8844	施主	6
16670	施工	9
13295	施政	9
12299	施期	7
5300	施状	12
15874	施等	5
9525	施策	366
9934	施行	168
20023	施計	22
7211	施設	485
5002	旅券	5
14159	旅客	5
1469	旅行	36
19811	旅費	10
6051	族、	7
20645	族に	5
11603	族の	26
19674	族を	5
16655	族化	7
8865	族等	8
4445	族経	9
10603	族農	21
10691	既に	57
9933	既存	27
2311	日、	136
11515	日々	17
8447	日お	12
16633	日か	50
3997	日が	8
442	日こ	5
6020	日ご	8
3032	日で	22
10497	日と	7
14183	日に	195
12987	日の	193
1743	日は	22
4838	日ま	51
17448	日も	25
369	日を	49
19298	日下	6
19898	日付	124
16223	日以	5
18433	日出	6
4721	日及	16
15681	日報	6
17589	日市	5
19390	日常	23
9084	日提	9
13605	日数	9
17782	日新	8
18408	日本	538
9743	日現	8
6662	日程	445
1816	日米	27
1127	日議	7
13639	日開	25
10767	日間	27
6694	日高	10
4253	日（	29
10721	日）	28
1254	日８	7
19239	旧、	13
7746	旧・	36
3839	旧工	11
2698	旧費	28
814	旨、	17
20890	旨と	7
13174	旨に	73
1661	旨の	67
16080	旨は	6
13548	旨を	29
12508	旨報	5
7735	旨弁	29
8944	旨説	24
9035	旨議	6
6197	早い	22
7053	早く	29
19582	早川	15
6041	早急	46
6034	早期	123
11453	昇に	6
17214	明、	32
13798	明い	29
19591	明が	151
14283	明け	10
12172	明さ	22
18946	明し	59
11830	明す	14
7602	明で	12
6544	明と	41
19184	明な	9
4551	明に	14
5135	明の	27
7526	明は	29
17467	明ら	78
9357	明る	21
3285	明を	299
6765	明並	9
13255	明会	19
9714	明党	28
1143	明及	38
7588	明君	20
18889	明子	5
11578	明性	7
20483	明治	9
2604	明海	9
12771	明申	19
8773	明白	7
4726	明確	69
6100	明示	7
18797	明細	14
11831	明美	10
5563	明記	13
1221	明許	42
2489	明議	6
2448	明責	9
