76208,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,議案第21号情報公開条例及び個別労働関係紛争の解決の促進に関する条例の一部を改正する条例でありますが、これは、独立行政法人通則法の一部改正等に伴い、所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76209,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、審査の過程におきましては、法人の分類を変更することによる影響等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76210,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第22号個人情報保護条例の一部を改正する条例でありますが、これは、岩手県個人情報保護審査会に行政手続における特定の個人を識別するための番号の利用等に関する法律に規定する特定個人情報保護評価に関する事項を調査審議させる等所要の改正をし、及び独立行政法人通則法の一部改正に伴い所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76211,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、審査の過程におきましては、個人情報保護審査会委員の任命状況、マイナンバー制度の周知方法と運用スケジュール、個人番号カードと住民基本台帳カードの関係及び不正利用防止対策等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76212,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第24号岩手県教育委員会の委員の定数に関する条例の一部を改正する条例でありますが、これは、地方教育行政の組織及び運営に関する法律の一部改正に伴い、教育委員会の委員の定数を減じようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76213,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、審査の過程におきましては、当該条例を総務部が所管する理由、委員定数の検討経過と減員となることによる影響、知事と教育委員との意見交換の実施状況等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76214,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第25号岩手県の事務を市町村が処理することとする事務処理の特例に関する条例の一部を改正する条例でありますが、これは、ミンクの捕獲等の許可等に係る事務を新たに市町村が処理することとする等所要の改正をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76215,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、審査の過程におきましては、当該事務を追加する理由について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76216,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第26号行政手続条例の一部を改正する条例でありますが、これは、法律又は条例の要件に適合しない行政指導の中止等を求めること及び法令に違反する事実の是正のための処分又は行政指導を求めることができることとする等所要の改正をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76217,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第27号特別職の職員の給与並びに旅費及び費用弁償に関する条例の一部を改正する条例でありますが、これは、地方教育行政の組織及び運営に関する法律の一部改正に伴い、教育長の給料等について定め、並びに諸般の情勢に鑑み知事及び副知事の平成27年４月から平成28年３月までの間に支給されるべき給料を減額しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76218,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、審査の過程におきましては、教育長の給料に係る特例減額の状況について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76219,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第28号教育長の職務に専念する義務の特例に関する条例でありますが、これは、地方教育行政の組織及び運営に関する法律第11条第５項の規定に基づき、教育長の職務に専念する義務の特例に関し必要な事項を定めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76220,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第29号一般職の職員の給与に関する条例の一部を改正する条例でありますが、これは、諸般の情勢に鑑み、管理又は監督の地位にある職員に支給されるべき給料の特別調整額を減額しようとするものであり、議案第61号市町村立学校職員の給与等に関する条例の一部を改正する条例でありますが、これは、諸般の情勢に鑑み、管理又は監督の地位にある職員に支給されるべき管理職手当を減額しようとするものであり、いずれも原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76221,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、以上２件の審査の過程におきましては、特例減額を実施する必要性等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76222,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第30号一般職の職員の特殊勤務手当に関する条例の一部を改正する条例でありますが、これは、用地交渉等手当の支給範囲を拡大するとともに、あわせて所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76223,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第31号岩手県恩給並びに他の地方公共団体の退職年金及び退職一時金の基礎となるべき在職期間と職員の退職年金及び退職一時金の基礎となるべき在職期間との通算に関する条例の一部を改正する条例でありますが、これは、地方教育行政の組織及び運営に関する法律の一部改正に伴い、所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76224,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第32号職員の職務に係る倫理の保持に関する条例の一部を改正する条例でありますが、これは、地方教育行政の組織及び運営に関する法律の一部改正に伴い、条例の適用範囲から教育長を除こうとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76225,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第62号岩手県暴力団排除条例の一部を改正する条例でありますが、これは、少年院法及び少年鑑別所法の施行に伴い、所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76226,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、審査の過程におきましては、条例改正により規制の対象となる暴力団事務所の有無等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76227,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、議案第78号包括外部監査契約の締結に関し議決を求めることについてでありますが、これは、包括外部監査契約を締結しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76228,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、審査の過程におきましては、契約の相手方が所属する監査法人と本契約との関係等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76229,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、請願陳情についてでありますが、受理番号第144号被災者住宅再建支援事業の拡充についての請願外１件につきましては、お手元に配付されております請願陳情審査報告書のとおり決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76230,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,次に、閉会中の継続調査についてでありますが、希望郷いわて国体の競技施設等について、引き続き意見交換等を行うこととし、別途、議長に対し、申し出をいたしておりますので、御了承願います。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76231,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,なお、さきに継続調査と議決されておりました希望郷いわて国体冬季大会の競技施設等についてにつきましては、現地調査を行った後、調査を終了いたしておりますことを申し添えます。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76232,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,以上をもって報告を終わります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76233,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000005,岩崎友一,総務委員長,（拍手）,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76234,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、及川環境福祉委員長。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76235,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔環境福祉委員長及川あつし君登壇〕,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76236,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,去る３月２日の本会議におきまして、当環境福祉委員会に付託されました議案28件のうち、さきに決定いたしました３件を除く25件及びさきに付託を受けました請願陳情４件につきまして、３月19日、委員会を開き、慎重審査いたしましたので、その経過と結果につきまして御報告いたします。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76237,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,議案第44号看護職員修学資金貸付条例の一部を改正する条例でありますが、これは、地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律により、保健師助産師看護師法の一部が改正されたこと等に伴い、所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76238,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第45号理学療法士及び作業療法士修学資金貸付条例の一部を改正する条例でありますが、これは、地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律により、理学療法士及び作業療法士法の一部が改正されたこと等に伴い、所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76239,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第47号国民健康保険法に基づく岩手県調整交付金の交付に関する条例の一部を改正する条例でありますが、これは、普通調整交付金の交付額の算定の基礎となる事項を改め、及び健康保険法施行令等の一部を改正する政令の一部改正に伴い、老人保健医療費拠出金に係る市町村に対する調整交付金の特例措置の期間を延長しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76240,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,なお、審査の過程におきましては、普通調整交付金の交付額算定基礎の変更による市町村財政への影響等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76241,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第48号特別養護老人ホームの設備及び運営に関する基準を定める条例等の一部を改正する条例でありますが、これは、介護予防訪問介護及び介護予防通所介護が介護予防・日常生活支援総合事業に移行することに伴い、介護予防訪問介護及び介護予防通所介護に係る設備及び運営に関する基準を廃止する等所要の改正をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76242,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,なお、審査の過程におきましては、県内における、いわゆるお泊りデイサービスの状況等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76243,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第49号指定障害福祉サービスの事業等の設備及び運営に関する基準等を定める条例の一部を改正する条例でありますが、これは、登録定員等の要件を満たす指定看護小規模多機能型居宅介護事業所が提供する通いサービス等の基準該当生活介護等とみなすこととし、平成37年３月31日までの間、一定の要件を満たす病院の敷地内において指定共同生活援助の事業等を行うことができることとする等、所要の改正をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76244,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第50号指定障害児通所支援の事業等の設備及び運営に関する基準等を定める条例の一部を改正する条例でありますが、これは、登録定員等の要件を満たす指定看護小規模多機能型居宅介護事業所が提供する通いサービスを基準該当児童発達支援等とみなすこととし、主として重症心身障害児を通わせる指定放課後等デイサービス事業の利用定員を定める等、所要の改正をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76245,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第51号いわての子どもを健やかに育む条例でありますが、これは、子供、子育て支援に関し基本理念を定め、並びに県の責務及び県民等の役割を明らかにするとともに、その施策の基本となる事項を定めることにより、県民が安心して子供を産み育てることができる環境の整備を図り、もって一人一人の子供を健やかに育むことができる社会の実現に寄与しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76246,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,なお、審査の過程におきましては、条例案へのパブリックコメントの反映状況等について、質疑が交わされ、また、岩手の未来を担う子供たちの成長を支援するという本条例の趣旨実現に向け、県を挙げて取り組みを推進することが重要であると、改めて確認されたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76247,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第53号岩手県食の安全安心推進条例の一部を改正する条例でありますが、これは、食品表示法の施行に伴い食品等の自主的な回収の報告に係る規定について所要の改正をし、及び食品の定義を改めようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76248,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第63号鳥獣の保護及び狩猟の適正化に関する法律の一部を改正する法律の施行に伴う関係条例の整備に関する条例でありますが、これは、鳥獣の保護及び狩猟の適正化に関する法律の一部を改正する法律の施行に伴い、関係条例について整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76249,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第64号地域における医療及び介護の総合的な確保を推進するための関係法律の整備等に関する法律の施行に伴う関係条例の整備に関する条例でありますが、これは、地域における医療及び介護の総合的な確保を推進するための関係法律の整備等に関する法律により介護保険法の一部が改正されたことに伴い、関係条例について整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76250,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第65号権利の放棄に関し議決を求めることについてでありますが、これは、過年度未収金に係る債権の回収が不可能または困難であるため、当該権利を放棄しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76251,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,なお、審査の過程におきましては、未収金の発生防止に向けた取り組み状況等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76252,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第66号平成23年東北地方太平洋沖地震及び津波により特に必要となった廃棄物の処理に関する事務の受託の廃止の協議に関し議決を求めることについてから、議案第77号平成23年東北地方太平洋沖地震及び津波により特に必要となった廃棄物の処理に関する事務の受託の廃止の協議に関し議決を求めることについてまでの12件についてでありますが、これらは、平成23年東北地方太平洋沖地震及び津波により特に必要となった廃棄物の処理に関する事務の、宮古市、大船渡市、久慈市、陸前高田市、釜石市、大槌町、山田町、岩泉町、田野畑村、普代村、野田村及び洋野町からの受託を廃止することについて、それぞれ協議しようとするものであり、いずれも原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76253,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第80号ひとにやさしいまちづくり推進指針の変更に関し議決を求めることについてでありますが、これは、東日本大震災津波の発生、国民体育大会及び全国障害者スポーツ大会の開催等ひとにやさしいまちづくりを取り巻く諸状況の変化に対応するため、ひとにやさしいまちづくり推進指針を変更しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76254,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、議案第81号岩手県文化芸術振興指針の変更に関し議決を求めることについてでありますが、これは、岩手県文化芸術振興指針策定後の社会経済情勢等の変化に対応するため、岩手県文化芸術振興指針を変更しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76255,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、請願陳情についてでありますが、受理番号第138号安全安心の医療・介護実現のための夜勤改善、大幅増員を求める請願外３件につきましては、お手元に配付されております請願陳情審査報告書のとおり決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76256,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,次に、閉会中の継続調査についてでありますが、消費者被害の状況等について、引き続き意見交換等を行うこととし、別途、議長に対し、申し出をいたしておりますので、御了承願います。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76257,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,なお、さきに継続調査と議決されておりました岩手医科大学附属病院移転後の救急医療体制確保に係る課題等についてにつきましては、現地調査を行った後、調査を終了しておりますことを申し添えます。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76258,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,以上をもって報告を終わります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76259,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,（拍手）,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76260,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、高商工文教委員長。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76261,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔商工文教委員長高橋元君登壇〕,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76262,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,去る３月２日の本会議におきまして、当商工文教委員会に付託されました議案７件のうち、さきに決定いたしました３件を除く４件及びさきに付託を受けました請願陳情３件につきまして、３月19日、委員会を開き、慎重審査いたしましたので、その経過と結果につきまして御報告いたします。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76263,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,議案第33号県が締結する契約に関する条例でありますが、これは、県契約に関し、基本理念及びその実現を図るのに基本となる事項を定めることにより、県契約を通じた適正な労働条件の確保並びに事業者が行う持続可能で活力ある地域経済の振興及び社会的な価値の向上に資する取り組みの促進を図り、もって県民福祉の増進に資するようにしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76264,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,なお、審査の過程におきましては、地域要件の設定方法及び基準、契約審議会の役割、構成員及び審議内容、賃金条項を盛り込むことができなかった理由、障がい者等の雇用促進に資する取り組み等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76265,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,次に、議案第46号高等学校定時制課程及び通信制課程等修学資金貸付条例の一部を改正する条例でありますが、これは、財団法人岩手育英奨学会の名称の変更に伴い、所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76266,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,次に、議案第54号中小企業振興条例でありますが、これは、中小企業が地域の経済社会において果たす役割の重要性に鑑み、中小企業の振興に関し基本理念を定め、並びに県及び中小企業者等の責務並びに県民の役割を明らかにするとともに、中小企業の振興に関する施策を総合的かつ計画的に推進することにより、持続可能で活力ある地域経済の振興を図り、もって県民が潤いのある豊かな生活を安心して営むことができる社会の実現に寄与しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76267,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,なお、審査の過程におきましては、中小企業が直面する人材確保への対応、素案からの見直しの経緯等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76268,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,次に、議案第55号産業技術短期大学校条例の一部を改正する条例でありますが、これは、地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律により職業能力開発促進法の一部が改正されたことに伴い、所要の整備をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76269,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,なお、審査の過程におきましては、産業技術短期大学校における本年度新卒者の就職状況等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76270,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,次に、請願陳情についてでありますが、受理番号第139号労働時間法制の規制強化と安定した雇用の確立を求める請願外２件につきましては、お手元に配付されております請願陳情審査報告書のとおり決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76271,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,次に、閉会中の継続調査についてでありますが、若年者等の就業支援について、引き続き意見交換等を行うこととし、別途、議長に対し、申し出をいたしておりますので、御了承願います。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76272,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,なお、さきに継続調査と議決されておりました博物館における展示及び教育普及活動の取組についてにつきましては、現地調査を行った後、調査を終了いたしておりますことを申し添えます。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76273,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,以上をもって報告を終わります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76274,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,（拍手）,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76275,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、郷右近県土整備委員長。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76276,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔県土整備委員長郷右近浩君登壇〕,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76277,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,去る３月２日の本会議におきまして、当県土整備委員会に付託されました議案35件のうち、さきに決定いたしました32件を除く３件につきまして、３月19日、委員会を開き、及び本日の本会議におきまして付託されました議案２件につきまして、本日、委員会を開き、慎重審査いたしましたので、その経過と結果につきまして御報告いたします。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76278,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,議案第57号県営住宅等条例等の一部を改正する条例の一部を改正する条例でありますが、これは、県営北浜アパートを設置し、及び県営日向第２アパートを県営住宅から除こうとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76279,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,なお、審査の過程におきましては、災害公営住宅の入居対象の拡大に伴う条例改正の必要性等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76280,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,次に、議案第60号電気事業及び工業用水道事業の設置等に関する条例の一部を改正する条例でありますが、これは、胆沢第三発電所の最大出力を増加しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76281,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,なお、審査の過程におきましては、水車発電機の耐用年数、最大出力を増加することとなった理由等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76282,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,次に、議案第79号県道路線の認定及び廃止に関し議決を求めることについてでありますが、これは、一般国道の一部区間の県道への移管等に伴い、県道路線の認定及び廃止をしようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76283,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,なお、審査の過程におきましては、道路移管時における補修の有無、地域住民への説明状況、国道４号平泉バイパスの道路管理の状況、一般県道花巻南インター線等の路線認定の考え方等について、質疑が交わされたところであります。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
76284,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000027,郷右近浩,県土整備委員長,次に、議案第138号大船渡港永浜・山口地区ほか陸こう設備工事の請負契約の締結に関し議決を求めることについてでありますが、これは、大船渡港永浜・山口地区ほか陸閘設備工事の請負契約を締結しようとするものであり、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_2_委員長報告.txt
