3069	固定	69
885	国0	18
18703	国、	20
15484	国お	9
20380	国か	30
4918	国が	82
15179	国ぎ	11
14803	国だ	4
13831	国づ	9
12205	国で	60
19357	国と	67
12359	国に	264
15500	国の	338
2617	国は	64
6664	国へ	32
1467	国も	6
9079	国や	33
11844	国わ	4
1580	国を	23
9232	国ト	9
13142	国レ	4
14331	国ワ	5
15723	国・	6
5222	国一	10
3253	国中	6
17153	国主	5
8164	国人	64
2338	国会	105
17934	国体	68
11007	国保	15
6905	国全	4
2870	国内	85
15145	国初	7
13855	国勢	4
8487	国及	7
3507	国各	7
16793	国名	4
940	国営	17
9725	国固	4
2848	国土	28
4924	国境	4
12730	国外	4
16356	国学	17
21306	国家	37
16476	国平	19
9216	国庫	42
10289	国心	6
6396	国政	8
10	国最	12
13440	国民	257
18225	国的	31
3341	国益	19
8044	国直	8
383	国知	9
6520	国立	11
15993	国等	6
2956	国策	5
14525	国籍	13
15072	国経	6
10702	国語	5
21766	国負	5
6384	国費	6
11513	国農	9
9033	国道	18
12164	国都	5
12444	国際	195
20765	国障	18
9330	国順	4
11581	国首	6
11148	國名	4
5022	圏づ	4
21688	圏で	4
4544	圏の	14
468	圏を	8
5330	圏内	23
4212	圏名	9
19411	園)	4
7279	園で	4
13034	園と	5
14184	園に	9
8683	園の	24
6100	園へ	8
16731	園や	4
13720	園を	6
20486	園児	7
2984	園整	5
18677	園条	7
11588	園芸	9
3273	土づ	10
3229	土と	4
7156	土の	16
8685	土交	6
15455	土台	9
4383	土固	14
10882	土地	92
14164	土壌	14
5357	土強	8
17037	土整	52
21842	土日	4
12260	土曜	5
3762	土木	147
11453	土砂	37
6269	土都	6
16100	圧倒	5
17769	圧縮	7
15419	圧迫	12
10634	在(	4
13967	在)	5
18370	在0	8
7120	在、	78
11601	在し	11
9392	在す	19
21362	在で	10
10086	在と	6
3419	在に	6
10602	在の	52
11252	在は	16
15241	在も	6
10088	在り	10
8223	在を	4
3096	在事	11
11831	在任	10
18642	在住	11
1149	在保	4
21221	在員	16
10989	在宅	39
14907	在意	4
4359	在日	5
7877	在来	12
8760	在留	5
373	在的	7
3709	在職	47
4220	在行	4
3579	地)	4
18760	地0	4
18009	地、	12
7308	地か	16
11297	地が	21
10150	地し	5
13535	地す	8
2493	地で	39
1869	地と	24
9691	地に	67
10604	地の	130
2177	地は	8
2200	地へ	7
18163	地や	9
14160	地を	58
19750	地下	13
12199	地中	27
1117	地位	6
6133	地促	8
20342	地元	111
3481	地先	12
4168	地内	15
11524	地再	5
15564	地利	12
17953	地化	7
1490	地区	68
10058	地医	4
669	地及	8
6808	地収	4
7784	地取	29
2537	地問	10
18983	地地	6
10846	地域	1183
10315	地場	15
20820	地対	5
13161	地市	5
8854	地帯	9
10609	地建	26
6317	地形	5
16597	地撤	4
14211	地支	6
14498	地改	29
15442	地教	5
1169	地整	7
10048	地方	798
21999	地権	6
6228	地法	7
775	地活	4
1193	地消	10
21113	地球	31
15580	地理	12
2440	地産	11
5176	地盤	6
3876	地等	15
1806	地自	13
9116	地裁	7
5340	地調	19
17399	地買	5
10120	地資	4
16852	地質	6
9932	地造	23
11420	地道	4
341	地開	14
10255	地関	6
15025	地集	15
3588	地震	75
1696	坂ち	4
5869	均0	16
1105	均で	10
22113	均の	4
1111	均よ	5
20337	均を	4
20076	均年	4
20220	均等	9
11580	均衡	9
3694	型で	5
12652	型と	4
2250	型の	35
4852	型エ	6
9611	型・	4
2083	型予	5
2483	型事	7
15645	型保	5
14450	型公	4
8262	型医	4
1294	型居	8
8818	型最	5
10453	型皮	4
20152	型社	8
11075	型端	4
5620	型観	5
20334	型農	4
2310	型開	14
2410	埋め	21
6821	埋立	32
6891	城宮	6
16380	域)	6
21134	域、	14
7920	域お	13
5342	域か	8
8700	域が	32
12232	域ぐ	4
5577	域ご	7
16116	域づ	42
12671	域で	80
258	域と	36
21967	域な	6
20090	域に	123
19890	域の	346
4431	域は	4
4174	域へ	19
13597	域も	6
9915	域や	13
95	域を	42
4711	域ケ	5
2752	域マ	5
3198	域・	17
2146	域下	50
9970	域交	8
3856	域住	51
1627	域全	9
18654	域公	11
18499	域内	14
9529	域再	4
16373	域包	32
21259	域化	12
15306	域区	4
14813	域医	39
11193	域及	5
17003	域商	4
19977	域固	10
12728	域型	4
18623	域対	8
14231	域振	68
17458	域支	8
13637	域整	8
12756	域本	6
1280	域水	6
17884	域活	55
8461	域消	8
6635	域特	7
16564	域生	6
13064	域産	9
594	域的	17
2827	域社	24
16912	域福	4
11229	域等	12
18930	域経	73
8942	域自	19
8216	域行	13
12549	域観	6
6631	域課	6
2649	域警	4
9698	域貢	5
9039	域資	22
9903	域農	20
17095	域連	32
4963	域運	5
11312	域避	5
1295	域部	7
1511	域鉄	5
18724	域開	7
14873	域間	13
8507	域防	29
4333	域高	11
16846	執行	510
17470	培う	4
15491	培漁	7
16804	基づ	296
1745	基地	89
2351	基幹	25
561	基本	242
1083	基準	246
15454	基盤	132
10026	基礎	34
20794	基調	18
10881	基金	190
6633	堅持	31
17843	堅調	6
12294	堤と	4
4285	堤の	7
13976	堤災	7
4362	堤防	27
12946	報、	5
19273	報が	19
21168	報じ	5
6105	報に	17
10201	報の	42
6116	報や	6
135	報を	57
12414	報シ	8
2975	報交	4
5012	報保	13
4964	報公	30
14414	報共	4
19563	報化	5
16978	報収	18
17097	報告	2398
4848	報提	30
3317	報活	8
19671	報発	31
3897	報第	7
9210	報紙	5
12907	報通	12
15684	報道	58
4596	報酬	184
18107	場、	8
8410	場〕	8
13046	場か	127
1136	場が	27
21340	場す	10
5159	場で	141
1320	場と	25
9968	場な	4
17879	場に	112
14261	場の	106
16321	場は	14
5875	場へ	13
1997	場や	12
20247	場を	78
866	場ダ	15
4191	場一	13
10463	場主	4
4717	場事	6
14486	場会	4
3766	場内	4
17075	場合	179
21084	場定	4
19385	場建	6
2939	場所	35
14063	場放	7
9360	場整	9
20740	場特	4
5910	場環	5
4761	場産	10
15872	場等	7
4214	場設	7
8660	場跡	5
18460	場面	9
8242	塊の	6
331	塊世	5
17250	境、	15
16629	境が	24
12038	境づ	30
12986	境と	4
3823	境な	4
200	境に	26
21981	境の	106
10340	境は	17
21596	境や	11
926	境を	47
21733	境エ	5
9003	境・	25
9594	境保	28
6461	境厚	6
17901	境問	6
4555	境回	8
6268	境基	5
1224	境大	6
14755	境委	65
18435	境対	18
7205	境常	9
11129	境影	7
7745	境情	4
11424	境改	8
11703	境政	5
13391	境整	29
2826	境文	6
20317	境森	11
20823	境生	47
16297	境界	6
15665	境確	4
3650	境福	13
12409	境税	4
11268	境管	4
16857	境負	4
44	境費	4
20360	境農	25
16824	境部	30
1369	境関	6
13628	増、	10
10845	増え	19
306	増が	7
5440	増さ	4
12641	増し	29
4773	増す	8
1708	増で	7
14691	増と	28
2663	増な	5
12698	増に	12
13890	増の	23
10937	増は	7
7443	増や	18
15051	増を	9
676	増加	137
15176	増収	16
7782	増員	52
8746	増大	26
1878	増強	4
4288	増減	7
19681	増税	74
2204	増設	14
18865	増賃	4
2551	増進	23
17648	増額	75
17557	壁名	5
10766	壇)	140
18000	壇]	15
6600	壇、	31
9738	壇】	19
9523	壇〕	325
8669	壇を	10
19002	壇・	10
4697	壇拍	14
16893	壇願	13
7967	壊さ	5
1038	壊し	7
15152	壊す	10
3591	壊と	4
14068	壊な	4
3054	壊の	8
18530	壊や	5
1613	壊を	4
6037	壊滅	6
15688	壌汚	10
7412	士、	4
7928	士に	4
19825	士の	25
4804	士を	9
5006	士及	4
6680	士確	4
2496	士等	13
20813	士養	7
6899	声が	34
13345	声に	18
2403	声の	4
10142	声も	11
6943	声や	6
13795	声を	44
10014	声起	10
15705	声高	4
16397	壱朗	11
17169	売、	5
17433	売す	6
16198	売に	14
4352	売の	5
4946	売り	22
5235	売れ	7
10217	売を	4
3062	売上	5
105	売事	4
19960	売却	10
16167	売市	7
10294	売店	5
2723	売戦	6
6681	売業	4
4232	変え	29
8693	変お	7
19964	変な	11
2854	変に	4
6248	変の	4
891	変わ	53
20074	変動	17
13058	変化	74
9625	変厳	11
17466	変大	4
4866	変御	4
3076	変更	140
8072	変重	12
13435	変革	12
4336	夏ま	5
14798	外0	119
11379	外か	25
18276	外し	9
1152	外す	6
1115	外で	24
14775	外と	16
2174	外に	50
12608	外の	91
2873	外へ	18
20232	外れ	4
1393	外を	5
6344	外交	14
1978	外企	6
10164	外務	6
8604	外国	82
10552	外展	9
20384	外市	4
20215	外広	5
17656	外形	28
10571	外洋	4
3678	外流	6
14882	外環	4
6277	外等	6
21873	外経	7
3292	外視	4
6366	外調	8
17315	外請	4
7214	外議	8
10022	外部	50
18944	外郭	8
11048	多い	49
19482	多か	4
11222	多く	250
14215	多と	4
4105	多大	38
16094	多岐	20
2762	多年	14
12610	多幸	11
19485	多忙	11
6126	多数	403
9551	多方	6
16580	多様	68
2202	多機	11
12766	多発	8
18153	多言	5
11441	多面	9
15049	多額	17
19700	夜勤	21
19229	夜間	17
1539	夢と	9
10039	夢の	7
13679	夢や	6
8676	夢を	4
12747	大0	12
5897	大、	20
19433	大い	42
955	大が	21
1081	大き	364
14734	大さ	13
13613	大し	32
3353	大す	37
6145	大で	25
12270	大と	22
20170	大な	150
3669	大に	78
14209	大の	46
1719	大は	13
20285	大や	23
14367	大を	40
3854	大丈	4
16504	大事	35
13841	大交	6
268	大人	9
19165	大企	51
21678	大会	107
14956	大切	60
19877	大動	4
18349	大勢	5
9420	大化	4
380	大半	7
7601	大及	5
21437	大合	4
15686	大名	16
7544	大地	15
7742	大型	39
9061	大変	107
17254	大多	9
4553	大学	130
13215	大幅	91
19068	大性	6
6844	大戦	4
7225	大所	10
20377	大手	13
21958	大改	12
17838	大気	9
535	大水	12
16470	大災	12
11416	大等	8
7856	大統	4
708	大綱	28
2902	大胆	9
11836	大臣	216
19286	大規	84
19743	大詰	5
21246	大過	4
9963	大部	5
960	大都	15
10735	大量	15
20062	大限	50
8635	大雨	4
8594	大雪	10
2891	大震	127
4598	天皇	4
5704	天雲	4
17047	太平	4
17741	太陽	30
17562	夫が	4
19314	夫し	7
21026	夫を	13
2682	夫環	4
21018	央会	13
20534	央卸	4
7924	央団	4
5499	央新	20
7970	央病	11
5063	央自	4
7080	失う	7
17384	失っ	7
5906	失は	4
12305	失わ	5
8535	失敗	8
4508	失業	4
17968	失職	9
15726	失補	6
20161	奈和	4
11334	契機	24
14273	契約	208
1641	奨励	9
16698	奨学	31
18880	奪い	6
12314	奪う	9
12391	奪っ	4
20706	奪わ	11
4046	奮闘	7
9653	女の	5
19830	女共	9
8504	女子	24
4345	女性	120
2743	奴井	4
2278	好な	5
1330	好の	9
20095	好ま	5
2162	好循	28
1919	好機	4
21006	好調	4
6839	如し	5
315	妊娠	13
1785	妊治	7
38	妥当	32
10104	妥結	9
3488	妨げ	7
2014	始さ	7
15262	始し	11
3215	始ま	56
5965	始め	38
15513	始御	5
19506	始熱	19
8454	委が	5
16120	委ね	7
2912	委は	5
15646	委任	9
5306	委員	4783
14398	委託	64
15986	姿に	4
791	姿を	10
10546	姿勢	68
17278	威に	7
13537	娠、	6
13090	娠・	4
10637	婚、	5
6032	婚か	6
19207	婚し	4
4767	婚に	5
11509	婚へ	4
21022	婚を	7
5233	婚・	12
7919	婚化	7
16131	婚支	5
3891	婚活	4
17187	婚率	5
20124	婦に	5
242	婦問	21
11107	婦福	20
1687	媒体	4
18652	子ど	209
14344	子に	4
11766	子を	4
11144	子マ	4
11152	子・	15
12255	子世	6
21479	子以	11
3638	子供	217
6628	子力	122
2805	子化	100
18787	子大	6
802	子寡	19
20606	子線	8
12320	子育	210
21979	子補	12
6349	子高	40
17269	字が	6
12266	字で	10
4714	字と	5
18508	字の	5
963	字を	5
10589	字企	10
7349	字句	16
10147	存さ	4
9488	存し	10
714	存じ	65
7800	存す	10
3220	存で	18
9636	存の	12
8628	存在	42
59	存施	6
17525	存症	5
17353	存立	7
1469	存続	29
16163	季節	5
14158	孤立	8
17301	学0	16
21832	学、	10
3334	学が	4
13920	学と	9
989	学に	15
10894	学の	27
19617	学ば	5
11213	学び	22
871	学ぶ	13
12396	学へ	6
21281	学や	8
13255	学を	12
17200	学・	4
10149	学事	7
14978	学会	7
15780	学前	6
9038	学力	62
9697	学助	13
8914	学卒	11
6927	学問	4
15374	学園	6
13903	学大	18
12208	学官	6
19354	学年	17
15555	学技	8
19811	学支	13
21103	学校	416
9600	学法	9
4721	学生	72
19643	学的	7
7415	学省	13
14949	学研	4
21896	学等	9
19481	学級	98
16059	学習	40
4584	学者	11
11460	学行	4
8820	学費	14
19935	学資	35
20385	学部	8
21593	学金	24
10543	学附	7
6985	学院	4
14905	宅、	5
19162	宅か	5
22130	宅で	13
2557	宅に	12
9897	宅の	36
10592	宅へ	6
13051	宅や	5
14138	宅を	7
180	宅サ	23
16000	宅リ	7
2119	宅・	4
14867	宅介	24
18274	宅再	8
2546	宅医	23
8367	宅困	4
21575	宅地	8
17071	宅支	5
3056	宅条	5
18884	宅用	7
477	宅等	11
11412	守し	4
19957	守す	7
21906	守っ	16
18843	守ら	8
7678	守り	32
9507	守る	116
3068	守れ	7
19131	守委	4
20568	安い	6
20167	安が	6
2851	安く	5
10399	安で	4
19956	安に	12
3284	安の	8
3867	安や	7
12906	安を	25
9949	安全	396
5918	安委	60
7273	安婦	30
12977	安定	216
14122	安対	5
128	安心	239
18229	安情	4
16744	安感	4
6604	安易	4
14488	完了	27
12477	完全	15
21194	完成	30
7358	官0	4
17831	官が	11
5684	官に	4
13546	官の	22
19145	官房	28
19333	官民	13
109	定)	10
9627	定、	31
14310	定い	548
6649	定か	9
21162	定が	26
3750	定こ	25
4213	定さ	155
5267	定し	479
8893	定す	181
12799	定で	49
21579	定と	32
2525	定ど	11
17354	定な	33
22131	定に	612
7193	定の	191
1285	定は	34
1658	定へ	4
13973	定め	213
8919	定も	4
17930	定や	20
12268	定を	209
14962	定中	4
3695	定事	14
5193	定交	5
21070	定介	27
10072	定以	6
1165	定住	38
4763	定例	336
18333	定供	13
13825	定価	11
13848	定共	5
4123	定前	5
13129	定化	16
8687	定及	12
17451	定員	35
18241	定地	12
15033	定外	5
7245	定審	4
7986	定居	25
6982	定建	5
1123	定後	6
8607	定性	5
16995	定数	148
12724	定方	9
22005	定時	5
6936	定期	24
8771	定案	7
8851	定権	5
16449	定機	6
8230	定率	5
6009	定疾	6
15255	定的	74
2107	定看	7
16101	定県	15
3014	定着	45
8800	定確	4
7887	定程	4
11256	定第	11
5824	定等	17
5219	定管	39
20521	定義	6
16996	定薬	6
7039	定製	6
1034	定調	6
8860	定財	5
18306	定資	58
14773	定通	14
21946	定障	24
15739	定雇	12
2141	定非	4
10537	宛て	22
299	実、	40
4907	実か	4
12962	実が	20
10283	実さ	18
12408	実し	17
15472	実す	10
19301	実で	20
21646	実と	14
17126	実な	97
3782	実に	216
12622	実の	16
12812	実は	10
21885	実や	14
4073	実を	85
119	実・	8
17543	実上	18
3544	実力	5
5225	実効	58
21201	実務	6
14142	実強	40
3363	実情	53
3434	実感	33
16393	実態	90
19061	実施	503
3264	実現	300
21394	実用	5
10359	実的	7
1407	実福	4
11563	実等	8
16670	実績	61
11497	実習	7
13158	実行	40
5252	実証	20
9056	実費	7
8926	実質	22
17521	実践	33
633	実際	30
6356	実需	4
17949	実験	9
10732	客0	5
8633	客が	11
11949	客に	6
20162	客の	37
21346	客へ	5
1273	客を	13
2776	客促	9
6992	客数	7
14928	客様	4
21187	客観	9
1443	宣伝	5
8297	宣言	17
645	室に	17
5871	室の	5
15702	室を	11
15831	室予	5
5236	室効	6
5647	室長	9
9559	宮跡	6
2001	害、	11
4216	害か	39
2345	害が	42
9980	害さ	8
14549	害す	9
1750	害で	10
9204	害と	17
19850	害な	15
2524	害に	59
13864	害の	54
19740	害は	7
1383	害へ	10
20934	害や	10
2922	害を	48
5789	害・	7
11919	害件	4
13543	害児	28
3075	害共	8
9629	害危	7
391	害対	55
20992	害廃	4
10171	害復	45
2964	害情	12
7385	害想	9
8571	害支	7
12979	害救	10
10887	害時	45
18679	害特	4
15978	害発	7
9981	害福	43
21738	害等	12
5796	害者	146
11508	害警	9
2277	害賠	26
265	害関	9
14318	害防	21
16600	家、	5
1501	家か	5
21066	家が	20
1118	家で	7
17669	家と	18
9083	家に	11
4605	家の	56
20100	家は	4
20755	家へ	6
14846	家や	7
13522	家を	13
20631	家事	4
2977	家公	5
4226	家名	7
13493	家問	6
13474	家対	10
14162	家庭	82
1581	家戦	4
5018	家所	4
10564	家族	83
19898	家畜	5
1868	家等	4
2944	家計	13
7670	家賃	12
20604	容、	8
19969	容が	15
5759	容で	24
8481	容と	44
8379	容な	6
10930	容に	56
11902	容の	21
19917	容は	79
14969	容へ	4
13170	容も	5
6257	容や	10
18232	容を	40
5264	容及	9
261	容器	4
17680	容易	12
360	容等	13
14497	容認	57
6872	容量	4
3493	宿泊	30
10236	宿舎	6
8095	寂し	4
9641	寄せ	31
10588	寄り	17
8314	寄与	48
6149	寄付	5
4128	寄宿	4
16745	寄附	17
7352	密な	10
9259	密に	19
11346	密会	6
15182	密接	11
16382	密着	6
19973	富な	9
16820	富裕	4
6655	寝台	5
21397	察、	6
11186	察が	4
14176	察と	8
13471	察に	6
7636	察の	12
14603	察や	6
19226	察を	4
419	察・	9
15220	察危	5
4813	察委	46
19541	察官	38
9243	察常	42
14685	察施	6
13689	察本	58
11083	察法	4
3367	察犬	4
14400	察等	5
14982	察署	22
21025	察職	25
1179	察行	7
12073	察費	8
21282	察関	11
2411	寡婦	20
14328	寧な	11
13197	寧に	11
2098	審判	4
6204	審査	1581
21758	審議	250
6645	寸断	5
19527	寸法	5
17513	対0	4
8948	対、	14
18100	対い	30
11235	対し	1104
16411	対す	691
5345	対で	67
2429	対と	9
695	対に	11
7106	対の	68
19657	対を	43
10638	対処	16
12501	対前	13
20454	対効	8
10457	対応	533
2526	対理	6
9747	対的	4
916	対立	6
18830	対等	4
3355	対策	1212
4403	対討	52
20107	対話	8
11549	対象	202
13028	寿命	28
14434	専ら	17
11122	専念	15
3513	専決	22
9521	専用	5
21720	専門	100
18420	射性	21
9609	射撃	5
17284	射線	19
6082	射能	13
5224	将来	174
15088	尊厳	9
9095	尊重	50
21264	導、	53
8961	導い	4
20292	導が	8
11987	導し	8
12062	導す	7
1857	導で	4
1033	導と	12
2502	導に	16
4995	導の	15
10905	導や	7
9196	導を	35
16329	導・	7
17541	導体	5
5614	導入	216
18426	導力	6
8483	導員	6
17891	導水	4
6210	導的	4
11906	導監	5
4975	導者	10
15050	小、	4
6650	小さ	23
9252	小し	4
13746	小の	5
18240	小を	4
12079	小・	21
5518	小中	22
1239	小企	206
10988	小児	16
20455	小売	6
10877	小学	53
16364	小水	13
142	小規	86
10073	小選	4
5596	小限	9
1091	小零	13
15048	少、	15
6509	少が	20
20873	少し	63
13279	少す	18
2997	少と	9
5459	少な	66
3421	少に	21
6146	少の	28
13614	少は	6
6007	少や	23
504	少を	15
8705	少・	13
5023	少人	64
8366	少傾	8
12655	少問	17
18567	少子	147
21963	少対	42
16895	少年	66
3494	少数	140
6106	少時	4
6720	少社	28
1819	尚名	4
16386	就任	41
17215	就労	66
15003	就学	21
2291	就業	36
15950	就職	63
10196	就航	12
14485	就農	19
18548	尽き	4
11645	尽く	52
1199	尽力	96
13383	尾名	10
2372	局、	17
17137	局い	15
20112	局か	47
5525	局が	19
3152	局で	6
16246	局と	21
5002	局に	50
21634	局の	81
15197	局は	7
13764	局へ	8
2216	局や	4
1491	局よ	24
8821	局を	10
20086	局企	5
11608	局別	5
13437	局及	4
7979	局固	4
14564	局所	5
9491	局横	7
17194	局等	4
14480	局者	6
11573	局職	12
16928	局設	7
21372	局長	102
18859	局間	4
9775	局関	15
19986	局面	11
21383	居の	4
5	居住	13
4716	居場	4
2881	居宅	37
3131	届い	18
2666	届き	4
19147	届く	6
18964	届け	16
12297	届出	5
11487	屋内	4
17096	屋外	5
5964	屋根	4
11650	展、	16
11208	展」	4
205	展が	10
8901	展さ	19
19503	展し	15
19773	展す	8
6765	展で	4
18010	展と	22
21337	展に	112
16630	展の	98
8924	展へ	5
5502	展や	12
21062	展を	35
420	展望	14
16442	展示	28
11965	展開	138
21317	属す	27
20799	属の	7
19257	属委	5
10511	属機	10
1456	属病	8
4624	属説	4
12668	層、	6
11254	層が	5
948	層で	5
18336	層の	91
21473	層取	6
3448	層強	13
6706	層御	9
9152	層推	10
11200	層深	6
2520	層進	6
3814	履行	4
4788	山の	4
4832	山よ	4
1452	山噴	6
17184	山固	5
18294	山村	5
661	山林	5
1068	山積	20
18833	山間	81
18968	岐に	20
5293	岡貞	10
14878	岩盤	10
18428	岩礁	19
13677	岸の	5
18449	岸堤	4
9707	岸壁	4
554	岸漁	19
7717	岸防	10
15107	島し	4
5309	島で	6
730	島に	5
1381	島の	20
1780	島・	13
228	島内	4
399	島地	16
17529	島大	6
20414	島振	14
12674	島活	4
812	島航	7
3825	崩し	15
3473	崩壊	14
4601	川に	4
21547	川の	11
6883	川分	4
5993	川名	7
17681	川堤	9
3903	川改	8
9648	州制	22
522	巡目	6
5021	工事	172
3500	工会	9
17828	工内	6
18940	工労	55
16293	工団	7
16785	工場	32
7729	工夫	32
9624	工奨	4
9099	工委	12
8634	工学	4
17632	工常	4
4420	工技	6
10608	工文	12
20082	工施	5
14553	工期	11
21431	工業	96
10261	工法	9
8907	工観	16
11579	工賃	5
16195	工農	4
17928	工連	4
12227	工食	7
7340	左右	9
21008	左岸	6
460	左記	89
8564	巧妙	4
19702	巨大	24
994	巨額	11
6754	差が	33
4671	差し	26
20115	差の	18
11171	差は	7
14559	差を	22
18949	差別	53
6536	差拡	6
11560	差発	4
7492	己実	4
17434	己改	13
15945	己負	12
17212	巻き	9
19180	巻く	42
12644	巻末	54
5612	市、	13
375	市か	15
8409	市が	21
8622	市づ	8
5966	市で	27
16301	市と	32
2889	市な	8
21427	市に	29
5665	市の	73
19991	市は	6
15129	市へ	7
13565	市や	4
3902	市を	12
55	市公	10
8619	市内	33
10169	市再	4
8701	市及	5
14738	市固	29
11161	市圏	14
17722	市基	8
2311	市場	44
16006	市外	4
1712	市委	5
9987	市整	16
18101	市民	30
6165	市町	568
20982	市街	13
3487	市計	73
694	市議	13
14624	市農	7
3737	市部	9
14167	市長	19
12914	市開	9
7002	布い	9
1865	布し	11
3117	布の	13
17080	希望	102
7049	希薄	6
1567	師、	14
18855	師が	8
6079	師と	4
21043	師な	10
16502	師に	6
8822	師の	35
4534	師を	4
17758	師・	8
1929	師不	8
19560	師会	5
9046	師修	5
12043	師助	4
11097	師法	4
21407	師看	4
12547	師確	12
10842	師等	7
975	席)	33
12711	席〕	4
1591	席し	26
14658	席す	6
3350	席に	16
7771	席を	57
17895	席委	13
14301	席者	6
4278	席説	11
17481	席議	44
4188	席願	18
16391	帯が	8
3990	帯で	6
5972	帯に	10
13776	帯の	26
7498	帯へ	8
2134	帯を	4
11525	帯意	6
15983	帯決	14
19318	帰り	5
15664	帰国	4
11832	帰宅	7
1543	帰還	5
21834	帳法	6
2969	常々	4
18874	常な	14
19388	常に	75
20691	常の	6
10896	常事	5
8116	常任	506
17900	常会	8
2223	常勤	11
17840	常国	7
20452	常時	5
20639	常生	14
8100	常用	5
22021	常的	8
7277	常識	8
4104	幅な	38
20212	幅に	26
20411	幅の	6
326	幅削	4
14980	幅増	16
15389	幅広	44
18425	幅引	6
8295	干拓	9
12664	平な	4
8547	平和	46
20969	平均	66
19449	平城	6
17112	平夫	6
19326	平性	4
8983	平方	10
8236	平時	4
21820	平洋	4
11604	平準	6
7792	平穏	5
5371	平等	7
10824	年)	4
7347	年,	5
3479	年0	526
21530	年、	91
12877	年々	13
5605	年」	4
5844	年か	19
12200	年が	33
1077	年ご	4
8861	年で	37
19024	年と	23
21791	年に	192
1284	年の	226
22125	年は	20
12581	年ぶ	20
9001	年ま	18
5738	年も	9
8553	年を	36
15968	年一	13
8763	年七	25
20754	年三	186
8073	年主	5
12377	年九	10
3087	年二	46
1518	年五	5
16143	年代	10
4474	年以	47
1888	年八	14
18535	年六	17
17342	年前	40
11432	年勤	7
12958	年十	135
1717	年半	5
13995	年収	9
10799	年問	4
5815	年四	45
11172	年固	41
19782	年国	4
15017	年寄	4
2876	年層	5
12681	年度	1653
22038	年後	20
3997	年数	5
15462	年月	19
21483	年末	12
6132	年次	6
4209	年比	9
19880	年法	8
4292	年生	26
4570	年産	5
5048	年目	14
14484	年第	42
15689	年約	4
4147	年者	15
11658	年自	4
19980	年計	5
21040	年議	6
12432	年連	24
4126	年金	85
20836	年開	9
4520	年間	285
5083	年非	6
10919	年齢	48
19440	幸せ	17
8318	幸を	7
14411	幸福	7
13926	幹を	6
21389	幹産	11
17491	幹病	4
4029	幹細	4
443	幹線	134
11185	幹部	13
4884	幼児	25
18217	幼稚	29
14865	幾つ	11
12330	幾ら	6
2330	庁で	4
2370	庁に	9
8217	庁の	9
16955	庁を	4
12135	庁一	7
10424	庁内	8
18489	庁創	4
9192	庁用	4
3492	庁的	12
5206	庁舎	18
1848	広い	33
19259	広が	52
11037	広く	55
1398	広げ	30
13075	広め	5
17925	広告	8
3603	広域	101
21117	広報	50
13853	広場	9
18440	広範	25
642	広聴	4
8058	床工	4
10444	序を	5
11488	底、	4
10899	底か	4
7916	底し	23
18230	底す	7
12427	底を	14
21526	底上	13
20944	底力	4
19389	底的	5
431	店な	4
21812	店の	5
20322	店舗	13
4051	店街	13
6123	府が	29
14814	府で	5
6181	府と	13
7252	府に	73
18585	府の	62
12888	府は	66
7121	府も	5
13561	府・	6
3602	府一	14
16651	府予	6
21046	府内	4
8372	府政	21
5217	府教	7
15938	府民	33
9563	府特	9
12745	府県	60
21997	府答	4
13646	府見	4
4366	府議	38
17294	府関	8
2279	度0	17
21422	度、	66
2399	度」	13
14703	度か	112
2940	度が	48
9549	度で	56
12342	度と	78
11765	度な	33
20682	度に	238
11848	度の	403
4461	度は	138
15596	度へ	8
20084	度ま	31
19574	度も	28
10155	度や	15
6949	度よ	12
20632	度を	152
3023	度一	63
15943	度上	5
21723	度中	16
12013	度予	96
4846	度事	5
18377	度以	25
13934	度内	12
8905	度創	6
502	度化	19
4630	度医	4
3385	度固	721
2893	度変	4
20637	度外	4
20279	度導	5
1468	度差	7
2094	度当	80
17743	度心	5
11852	度改	27
17533	度末	40
16901	度比	31
16057	度目	7
19744	度県	9
933	度移	6
759	度税	10
17827	度等	7
4775	度策	4
403	度融	6
8783	度補	25
10023	度設	11
7031	度議	14
2137	度運	5
5688	度関	34
4208	度障	9
18167	庫名	4
4640	庫支	10
353	庫補	15
11473	庫負	17
19427	庭、	4
11111	庭と	7
7772	庭に	8
8204	庭の	15
15900	庭や	4
15592	庭を	10
15154	庭用	6
19748	庭的	4
13771	庶民	5
17454	康、	6
20578	康づ	28
900	康で	8
1241	康に	34
12024	康保	44
6983	康寿	6
18103	康福	46
12576	康長	9
21822	廃し	4
16065	廃す	4
21161	廃を	4
1852	廃合	20
958	廃委	5
17588	廃条	5
22104	廃校	9
1229	廃案	4
18326	廃棄	74
15237	廃止	153
9719	廃炉	8
22059	廃絶	4
11745	廉化	4
8304	延べ	5
19997	延伸	12
20663	延期	4
9235	延長	65
17468	建、	4
1462	建て	14
19488	建に	7
6153	建の	9
22083	建支	6
454	建物	29
17532	建白	5
17860	建築	81
9869	建設	305
7774	弁が	552
3230	弁さ	5
14240	弁し	17
6093	弁で	4
10248	弁償	44
18862	弁明	33
2314	弁書	5
19770	弁護	12
742	式に	18
12097	式の	6
6929	式を	9
4927	式会	42
12648	式等	4
14608	引い	4
16451	引き	483
6023	引く	11
4752	引す	6
10647	引に	6
16139	引の	4
4990	引上	21
15648	引下	5
