5154	営農	19
4336	営電気	2
3158	営食肉	2
2524	嗣	13
8007	嗣幸君	2
1783	嗣殿	14
6470	嘱託	6
6893	器	11
7830	噴火	16
6521	四つ	6
5599	四月	81
7996	回	173
991	回し	4
2966	回す	4
3776	回っ	6
5991	回り	7
5274	回る	4
7331	回収	21
6682	回帰	2
2571	回復	89
1217	回数	5
3514	回答	22
2793	回線	10
2737	回避	3
6553	団	108
4981	団体	178
6693	団員	3
6042	団地	41
5639	団塊	11
4691	団結	3
3268	団長	3
949	困ら	2
2659	困窮	15
1259	困難	98
3557	囲ま	2
5926	図	3
4112	図っ	68
2812	図ら	61
1258	図り	76
3083	図る	308
1284	図れる	2
6721	図ろ	3
3778	図書	3
878	図書館	5
6803	固く	2
1655	固名	7619
4528	固定	69
784	固有	3
3532	国	801
6841	国々	2
887	国主	2
3424	国会	105
6120	国体	66
6778	国保	15
917	国債	2
3388	国内	51
3994	国内外	31
3707	国内線	4
4787	国勢調査	4
1370	国営	17
4173	国土	28
7286	国境	4
2224	国外	4
4994	国定	2
7619	国家	37
5331	国庫	40
7892	国政	8
5363	国文学	2
7175	国民	257
6291	国益	19
3162	国税	2
1484	国立	11
4344	国策	5
5034	国籍	13
6936	国費	6
5076	国道	18
6769	国防	2
3972	国際	191
7908	国際線	4
5684	圃場整	3
6740	國	7
4843	圏	60
4024	圏内	23
4456	園	35
5791	園児	6
1821	園芸	9
6405	土台	9
4470	土器	3
5741	土地	92
4464	土壌	14
4383	土建	3
1291	土日	4
1623	土曜	5
5547	土木	146
388	土砂	37
3495	圧倒的	5
160	圧力	2
7030	圧縮	7
6355	圧迫	12
2061	在り方	10
946	在任	10
3121	在住	10
3136	在国	2
7847	在宅	39
7443	在庫	2
6426	在日	5
3405	在来	12
4676	在留	5
7627	在籍	3
5481	在職	42
975	地	138
1353	地すべり	8
6779	地の利	3
1504	地下	10
1521	地中	3
1888	地位	5
5425	地価	2
1052	地元	111
739	地勢	2
2184	地区	65
7635	地域	1176
3126	地域おこし	13
6879	地場	15
4806	地帯	9
7134	地形	4
6485	地方	763
5673	地方自治体	28
6292	地方裁判所	2
5351	地権	6
3824	地点	3
6644	地球	31
6578	地理	12
5410	地産	9
7642	地盤	6
5195	地裁	7
491	地質	6
2707	地道	4
2486	地酒	2
7402	地震	70
1147	地震動	5
3892	坂	8
3054	均等	9
563	均衡	9
1076	型	152
3554	埋め	2
6650	埋める	2
1197	埋め立て	14
1881	埋立	32
1043	埋蔵	3
1944	城	5
4247	城址	3
7760	域	8
3428	埠頭	2
6151	執務	2
485	執行	510
1386	培う	4
2668	培っ	2
5906	培わ	3
1939	培養	2
1375	基	7
4722	基づい	37
693	基づき	133
6827	基づく	130
5836	基地	89
3450	基幹	25
805	基本	241
1592	基準	246
6134	基盤	132
6454	基礎	34
3243	基調	18
7691	基金	190
3749	堂	2
7923	堂々	2
1645	堅持	31
1956	堅調	6
5660	堕落	2
167	堤	18
6303	堤防	27
1673	堪え	2
7741	堪能	2
1211	堰堤	2
1928	報	7
3953	報いる	2
6723	報じ	5
3926	報わ	3
814	報告	2397
284	報道	58
6072	報酬	184
4913	場	198
793	場合	179
4310	場所	32
2829	場面	9
4483	塚	2
850	塾	3
5585	境	4
6654	境界	6
4290	増	112
7633	増え	13
6967	増える	6
2197	増し	15
7060	増す	5
6913	増やさ	2
6607	増やし	6
1367	増やす	8
867	増便	3
2847	増加	137
6004	増収	16
3463	増員	52
4655	増大	26
2762	増強	4
6321	増減	7
3955	増税	74
3247	増設	14
5271	増車	2
3759	増進	23
1663	増額	75
6302	墜落	2
2036	壁	3
6685	壇	24
2173	壇上	2
562	壊さ	2
1192	壊し	2
3684	壊す	3
774	壊滅	6
650	士	60
1745	士気	3
970	声	138
7285	声明	2
6801	声高	3
7419	壱	12
4353	売	6
7347	売っ	3
7310	売り	2
624	売り上げ	3
5436	売り込み	7
1343	売り込む	5
7562	売り込ん	2
2982	売れる	7
4518	売上	5
5839	売却	10
2281	売買	2
6248	変え	15
2810	変えよ	2
3339	変える	11
5144	変わっ	6
4851	変わら	26
4991	変わり	8
1908	変わる	8
5186	変動	17
6238	変化	74
718	変容	2
2815	変形	2
2649	変換	2
5650	変更	140
3370	変革	11
6245	夏	14
3517	外	238
59	外さ	2
4455	外し	7
1697	外す	2
909	外せ	2
2009	外れ	3
1199	外交	14
2348	外傷	2
6642	外務	6
4444	外国	82
1674	外形	28
1810	外洋	4
6587	外相	2
6455	外部	50
3534	外郭	8
171	外需	3
5795	多	28
3918	多々	2
7914	多い	49
6198	多かっ	3
50	多く	232
6054	多大	38
7193	多少	2
7410	多岐	20
4069	多年	14
4925	多幸	11
4331	多忙	10
2961	多数	402
2890	多方面	6
486	多様	68
399	多発	8
2946	多角	3
2399	多言	4
373	多面	9
5820	多額	17
4660	夜勤	21
210	夜間	17
1144	夢	35
5260	大	263
2359	大々的	3
821	大いなる	6
7006	大いに	37
1588	大き	5
6127	大きい	25
125	大きかっ	2
6649	大きく	126
407	大きな	213
6984	大丈夫	4
8050	大事	24
4482	大人	9
7444	大会	106
3262	大使	2
5668	大切	60
7534	大前提	3
3245	大動脈	4
7999	大勢	5
2767	大半	7
3204	大型	39
5120	大変	106
6720	大学	90
6078	大学生	20
3058	大学院	2
5892	大局	3
7561	大島	3
4267	大差	2
2171	大幅	91
3347	大役	2
7719	大戦	4
1039	大所高所	10
5614	大手	13
1333	大改革	7
5322	大橋	3
1943	大気	9
4316	大盤振る舞い	3
6626	大社	3
5556	大統領	4
1014	大綱	28
1460	大義	2
4258	大胆	9
952	大臣	207
2842	大臣殿	3
847	大詰め	5
3155	大豆	2
6831	大過	4
5486	大都市	15
7477	大量	15
4493	大雨	4
1514	大雪	10
4832	大震災	127
2156	天	7
2860	天下り	2
6314	天井	2
409	天然	2
383	天皇	4
1404	天草	2
6742	太陽光	29
306	夫	7
7424	夫妻	2
2935	夫婦	3
2235	失う	7
4695	失し	2
1244	失っ	7
1172	失わ	5
6412	失墜	3
4333	失敗	8
6651	失業	4
4437	失礼	3
4902	失職	9
4072	奇貨	2
6259	奈和自	4
5312	奉じ	2
7471	奉仕	3
5423	契機	24
4632	契約	208
2423	奨励	9
285	奨学	31
2082	奪い	4
2256	奪う	9
6021	奪っ	4
1450	奪わ	11
5971	奮闘	7
4287	女子	17
5825	女子大	6
6408	女性	120
6611	奴	4
7916	好	28
7753	好き	3
6994	好ましい	2
2369	好ましく	3
5584	好機	4
7314	好評	3
6496	好調	4
5415	好転	2
5647	如し	2
472	妊娠	13
3447	妥協	2
65	妥当	32
7058	妥結	9
5136	妨げ	5
4701	妨げる	2
3034	妻	4
1932	姉妹	3
7046	始まっ	23
119	始まり	19
5719	始まる	12
684	始め	34
1975	始める	3
2141	委	4
7453	委ね	2
3598	委ねる	5
6701	委任	9
7836	委員	4783
5531	委託	59
2948	委託料	7
5073	姿	24
7221	姿勢	68
6476	婚	9
3622	婦	32
7608	婦人	2
2478	媒体	4
2515	子	31
7040	子ども	209
7899	子供	217
3699	子育て	209
6689	字	5
2638	字句	16
1020	存じ	62
963	存分	2
4484	存在	42
1190	存立	7
2161	存続	29
1222	季節	5
4452	孤立	8
1845	学	21
4546	学ば	5
252	学び	22
1271	学ぶ	13
1449	学べる	3
366	学ん	3
2428	学事	6
5703	学会	6
690	学内	2
4890	学力	61
2822	学卒	3
2032	学問	4
6299	学園	6
4132	学年	16
2922	学校	339
6983	学生	22
1242	学科	2
4323	学級	98
3785	学習	40
1561	学識	2
4758	学費	8
5635	学部	3
5964	学長	2
3140	孫	3
3413	宅地	7
2470	宅配	2
5923	宇宙	2
3877	守	4
6881	守っ	11
3395	守ら	8
1910	守り	22
4685	守り抜く	3
4171	守る	112
4527	守れ	6
1844	安	30
6484	安い	6
4180	安く	5
5340	安価	3
4177	安保	2
6350	安全	396
8077	安定	193
208	安心	239
6363	安易	4
6511	完了	27
1958	完全	15
6760	完成	30
4402	官	7
6815	官房	28
2598	官民	13
7378	定	31
1662	定か	3
30	定まっ	2
4176	定め	55
280	定めよ	5
1384	定める	155
2975	定住	38
6542	定例	336
1357	定員	35
4208	定数	146
7900	定時	3
4683	定期	24
2797	定款	3
4446	定着	45
1021	定義	6
1336	定足数	2
7204	宛て	22
2526	宝くじ	2
1875	実	18
5576	実に	11
2416	実は	6
5209	実力	5
6068	実効	58
6768	実務	6
3085	実勢	2
4959	実情	53
5064	実感	31
7881	実態	90
3712	実施	503
7615	実業	2
4792	実現	300
7024	実用	5
241	実績	61
444	実習	7
2968	実行	40
7751	実証	20
5109	実費	7
4920	実質	22
4271	実践	33
914	実際	30
1213	実需	4
2115	実験	9
2401	客	65
2117	客数	6
6750	客観	9
659	宣	2
4711	宣伝	5
1355	宣告	2
7993	宣言	17
5118	室	54
254	室長	9
2257	宮	10
700	害	4
4584	家	58
2905	家事	4
3931	家具	2
1062	家屋	2
3436	家庭	82
7243	家族	83
4930	家畜	5
4320	家計	13
3103	家賃	12
603	容体	2
401	容器	4
1715	容易	12
4993	容認	57
3703	容量	4
5145	宿泊	30
2450	宿舎	2
7945	寂しい	3
7403	寄せ	25
6940	寄せる	2
3187	寄り	3
5215	寄り添い	3
4972	寄り添う	3
1513	寄り添っ	4
4060	寄与	48
5751	寄付	5
3441	寄宿舎	4
667	寄港	2
1989	寄附	14
7966	密	16
3831	密接	11
7864	密着	6
7038	密集	3
1523	富ん	2
3194	富裕	4
1628	寒	2
783	寛容	2
2418	寝たきり	3
1610	寝台	5
607	察	16
2796	寡婦	20
5294	審	3
3096	審判	3
6168	審査	1581
7540	審議	250
1658	寸断	5
4401	寸法	5
6965	対	33
7346	対処	16
7074	対応	532
3613	対決	2
6132	対照	2
5613	対立	6
3374	対等	4
4951	対策	1208
7106	対話	8
2758	対象	198
2956	寿	2
2751	寿命	9
4910	専ら	17
147	専任	3
2293	専修	3
2665	専念	15
5169	専決	22
5758	専用	5
5203	専管	2
7491	専門	99
2848	射撃	5
7709	将来	174
902	尊厳	9
5160	尊重	50
64	尋問	3
526	導	2
6665	導く	3
4085	導入	216
3536	導水	4
4754	小	36
2708	小さい	10
6103	小さく	7
781	小さな	3
7195	小・中学校	8
57	小中	5
6902	小中学校	14
7846	小児	15
3664	小口	3
2075	小売	6
7680	小学	8
6504	小学校	41
3670	小学生	4
5829	小異	2
1473	小規模	85
7687	少	64
6308	少し	21
8066	少な	3
4503	少ない	30
4709	少なかっ	3
7560	少なく	19
3157	少なくとも	5
2995	少子	63
2067	少子化	86
552	少年	26
7549	少年院	2
6569	少数	140
7240	尚	8
8031	尚早	2
7872	就任	41
979	就労	66
6335	就学	21
3350	就業	36
3908	就職	63
6700	就航	12
4971	就農	19
4117	尽き	2
731	尽きる	2
5581	尽くさ	18
7082	尽くし	21
1441	尽くす	12
1838	尽力	96
1143	尾	10
3184	局	144
5255	局地	2
6268	局所	2
6996	局長	97
5057	局面	11
4010	居	2
8	居住	13
4190	居場所	4
4222	居宅	37
738	届い	4
1831	届か	2
3944	届き	2
3853	届く	4
3558	届け	7
6320	届ける	3
2763	届け出	5
554	届出	5
33	屋	2
841	屋上	3
432	屋内	4
812	屋外	5
683	屋根	4
7201	展	13
625	展望	14
1301	展示	28
1122	展開	138
5328	属し	3
4733	属する	26
1235	層	28
1791	履歴	3
5618	履行	4
1279	山	10
437	山地	3
6125	山岳	3
2585	山村	3
953	山林	5
7861	山田	3
1568	山積	20
3384	山間	81
985	岩盤	10
7232	岩石	2
2775	岩礁	19
5697	岸壁	4
2245	島	11
3372	島しょ	4
363	島内	4
3481	島民	2
380	崎	2
4797	崩壊	14
2896	嶺	3
7818	川	26
3349	川下	2
842	州	26
4562	巡	7
555	巡る	2
4441	巡回	2
1895	工	14
4108	工事	171
4662	工務	3
396	工場	32
3189	工夫	32
4491	工学	4
5081	工期	11
7918	工業	87
570	工法	8
4977	工程	3
5779	工芸	2
3421	工賃	5
4142	左	4
2621	左右	9
6724	左岸	6
672	左記	89
4779	巧妙	4
786	巨大	24
1453	巨額	11
6056	差	28
6909	差し	2
2487	差しかかっ	2
7446	差し引い	2
3872	差し引き	6
3538	差別	53
6576	差異	2
2001	差額	2
6230	己	2
4928	巳	5
6069	巻き	2
891	巻き込ま	3
4158	巻き込む	2
2202	巻末	47
3398	市	254
4466	市内	33
5563	市区	2
4207	市場	42
2336	市民	30
941	市町	165
7096	市町村	405
5858	市街地	11
1609	市議会	12
1145	市道	2
4469	市長	19
5313	希	3
5609	希少	2
798	希望	99
671	希求	3
5187	希薄	6
6536	師	60
4348	席	8
1398	席上	2
3659	帯	3
3584	帰っ	3
1283	帰ら	2
7938	帰り	2
1998	帰国	4
948	帰宅	7
2278	帰還	5
7726	帳簿	2
6107	常	2
4370	常々	4
2596	常に	22
3777	常任	506
3273	常勤	5
1923	常態	2
5745	常時	2
3744	常用	5
6047	常識	8
3873	常駐	2
4809	幅	11
634	幅広い	27
4001	幅広く	17
4681	幕	3
1993	干拓	9
7570	干潟	3
6752	平	13
4360	平和	46
6448	平均	66
4285	平城	6
1659	平方メートル	10
6998	平日	2
7468	平時	4
600	平準	6
3563	平穏	5
7931	平等	7
727	年	1441
5827	年々	13
7483	年代	10
4209	年収	9
2658	年寄り	4
2250	年度	1431
4729	年度内	10
5907	年数	5
7427	年明け	2
6414	年月	2
6528	年月日	16
2735	年末	2
893	年次	6
6437	年生	24
6743	年産	5
6091	年金	85
6666	年間	284
6172	年齢	48
1139	幸	4
6102	幸い	3
4268	幸せ	17
4860	幸福	7
260	幹	6
578	幹事	2
5780	幹線	21
8053	幹部	13
1066	幼	2
7241	幼児	9
4265	幼稚園	29
890	幾つ	11
1735	幾ら	6
3525	幾多	2
5001	幾度	2
4619	庁	38
7685	庁舎	17
4507	広	7
2724	広い	6
7180	広がっ	24
4487	広がり	20
1451	広がる	11
6545	広く	38
2056	広げ	15
879	広げる	13
2837	広め	2
2403	広める	3
2073	広告	8
6270	広域	101
6648	広報	48
4027	広場	9
8041	広大	2
4502	広範	19
3143	広範囲	6
7043	床	7
4028	底	6
873	底上げ	13
6181	底力	4
7412	店	21
7167	店舗	13
1175	府	100
7379	府内	3
4125	府政	21
7153	府民	33
2339	府県	5
4707	府知事	2
1820	府立	3
950	府議会	38
5307	度	75
553	度合い	3
4119	度目	4
8029	庫	7
1973	庭園	2
3916	庶民	5
195	廃	13
5377	廃校	9
1800	廃案	4
2624	廃棄	74
4948	廃業	2
6084	廃止	153
4449	廃液	3
7969	廃絶	4
2971	延	2
4048	延べ	5
1482	延伸	12
6015	延期	4
2323	延長	61
550	延長線	4
2148	建て	10
1006	建てる	2
3680	建て替え	2
4064	建物	29
1474	建白	5
3919	建築	81
3993	建設	305
1164	建造	2
3906	弁償	44
3920	弁当	2
3430	弁明	33
4761	弁護	2
3825	弁護士	10
6128	弊害	3
229	式	14
6222	引き	3
2607	引き上げ	95
4105	引き上げよ	3
5036	引き上げる	25
3870	引き下げ	93
6378	引き下げよ	3
7598	引き下げる	17
7646	引き下げれ	2
3965	引き出す	3
5683	引き継が	3
6875	引き継ぎ	5
1574	引き継ぐ	7
1620	引き続い	2
5504	引き続き	211
1614	引き締め	2
4739	引き起こさ	3
752	引き起こし	3
1313	引き起こす	2
748	引く	2
3318	引上げ	21
2052	引下げ	5
3319	引用	7
4182	引継ぎ	2
5869	引継ぐ	2
3556	引退	7
5284	弱	10
5303	弱い	10
5619	弱め	3
3860	弱体	3
2392	弱者	4
7337	張っ	5
3575	張り	7
6381	強	6
2911	強い	81
1275	強いる	12
1605	強く	252
7554	強まっ	2
4244	強まる	2
6738	強み	12
1985	強め	7
4257	強める	4
1766	強制	19
1991	強力	27
6646	強化	400
3092	強固	9
3726	強奪	2
7335	強度	2
5020	強引	7
3427	強権	4
4474	強行	25
5517	強調	16
568	強靱	12
2910	弾	3
1286	弾み	2
2898	弾力	5
6771	弾圧	2
6684	当	155
3454	当せん	2
951	当たっ	6
377	当たら	5
2921	当たり	102
4924	当たり前	7
1214	当たる	9
7111	当て	5
417	当事者	12
7746	当分	2
2914	当初	192
5806	当地	2
7636	当局	160
7963	当日	5
3855	当時	27
4855	当然	47
27	当該	41
5449	当選	61
4459	当面	40
3856	形	35
1731	形態	11
115	形成	41
3846	形骸	8
3246	彦	2
5185	彩	5
6444	影響	186
1308	役	11
2088	役割	157
1676	役員	7
3779	役立た	4
1115	役立つ	3
3208	役立てる	4
1799	往復	2
3106	待た	3
5359	待ち	2
5257	待ち望む	3
1781	待っ	12
3992	待った	2
6386	待望	2
90	待機	41
4988	待遇	15
1159	律	2
2530	律し	2
507	後	295
2388	後々	2
3573	後世	4
6365	後任	12
5268	後刻	4
4337	後半	7
2730	後回し	3
3893	後押し	10
7884	後方	3
4375	後日	2
2170	後期	16
4885	後段	4
3675	後継	13
2292	後輩	3
3151	後退	12
3250	後進	7
3224	後遺症	2
2674	徐々に	4
92	従う	2
6041	従事	32
5766	従前	5
1140	従来	38
387	従業	15
3978	得	210
1111	得がたい	2
480	得よ	13
7123	得る	41
3747	得点	2
4760	御	1954
641	御健勝	27
5116	御存じ	3
7896	御礼	90
1127	御苦労	11
2597	復元	9
7658	復帰	4
6106	復旧	107
1922	復活	23
610	復興	197
5800	循環	57
3351	微力	8
5300	微小	2
3590	徳	2
3174	徳目	4
566	徴収	65
6492	徹し	2
5339	徹底	55
1759	徹底的	5
3651	心	107
7876	心から	175
180	心がけ	3
3229	心強く	2
6194	心身	20
386	心配	18
5143	必ず	6
5546	必ずしも	6
1063	必ずや	6
1668	必勝	5
4251	必至	5
2686	必要	861
987	必需	5
5012	必須	2
1206	志	12
7731	志向	7
20	志望	2
5488	志気	2
1210	忘れ	5
737	忘れる	4
7168	応	2
4867	応え	45
1317	応える	18
2069	応じ	80
3637	応募	7
1455	応急	14
7828	応援	50
3686	応答	8
361	忠実	2
155	快挙	2
5286	快適	11
572	念	7
4130	念頭	13
3449	念願	12
7877	怒り	13
2084	思い	386
7308	思いやり	2
7304	思いやる	2
2673	思い出	8
4747	思い出さ	4
741	思い出し	4
6275	思い出深い	2
7702	思い切っ	7
5360	思い起こせ	2
2831	思う	72
108	思え	9
4821	思える	2
3962	思っ	58
6850	思わ	34
1128	思想	8
1687	思料	3
5092	思考	7
7421	急	5
4774	急が	2
1248	急ぐ	3
2976	急務	14
7657	急増	15
4589	急性	2
3473	急激	16
3603	急迫	3
6722	急速	30
3072	性	547
1763	性急	3
7940	性格	2
8080	性的	2
2748	性能	2
4975	性質	4
6680	恐縮	7
4347	恒久	7
150	恒常	2
6619	恩恵	4
4875	恩給	2
6820	恩賜	2
6530	息	3
653	恵まれ	4
4838	患者	44
590	悩まさ	2
863	悩み	6
5397	悪	2
3788	悪い	3
7973	悪く	2
93	悪化	26
3595	悪影響	11
2645	悪循環	3
4127	悪政	11
627	悪質	2
2266	悲しい	5
4664	悲しみ	3
5761	悲惨	4
433	悲願	10
7946	悲鳴	5
880	情	5
7933	情勢	51
4478	情報	260
7042	情熱	7
7457	惜別	6
3847	想定	58
2322	想起	2
4485	意	71
1749	意向	38
2018	意味	23
5304	意思	48
4903	意欲	32
103	意気込み	4
3593	意義	22
6854	意見	1459
5085	意識	84
453	愛	4
6898	愛さ	2
405	愛する	5
6293	愛国心	6
4023	愛護	6
3795	愛郷	2
640	感	60
593	感じ	67
5183	感じる	15
4382	感動	7
3069	感情	4
4847	感慨	4
4377	感慨深い	5
398	感慨深く	2
6131	感服	2
85	感染	6
3390	感無量	2
429	感覚	11
4115	感謝	237
8006	態勢	3
421	態度	16
6115	慎重	197
4087	慢性	9
2030	慣例	2
5627	慰安	30
462	慰霊	6
4917	憂慮	3
4489	憤り	2
3987	憲法	86
5443	懇談	3
822	懐	2
2268	懐かしく	2
4670	懲罰	2
2614	懸命	13
3294	懸念	100
4286	懸案	5
6388	成し遂げ	4
2687	成り済まし	2
353	成り立た	4
1615	成り立ち	2
2404	成る	6
1330	成人	6
3255	成分	6
4556	成功	35
4264	成否	3
5314	成年	3
2109	成果	121
3084	成立	38
1274	成約	2
6563	成績	6
2203	成長	112
2020	我々	45
3830	我が	114
3511	我が国	97
4406	我慢	2
6425	戒め	5
6016	戦	3
3837	戦い	5
3180	戦う	2
438	戦わ	2
3419	戦争	44
441	戦前	7
7947	戦地	3
359	戦場	2
7845	戦後	31
5894	戦没	2
3282	戦略	205
5512	戸	8
3315	戸別	8
2267	戸数	3
5775	戻し	3
1425	戻す	6
6427	戻っ	7
3907	戻り	3
4919	戻る	2
5992	戻れ	3
2535	所	245
587	所信	6
7665	所内	3
4534	所在	9
7699	所在地	2
5463	所存	15
1340	所定	5
2653	所属	7
3389	所得	115
663	所感	2
5287	所持	3
7804	所有	19
3145	所期	2
2929	所管	226
7927	所要	89
7081	所見	2
1885	所長	4
4424	扇動	4
7095	手	29
2977	手がけ	2
7703	手だて	6
449	手元	220
2880	手厚い	8
5947	手厚く	2
1480	手口	3
3167	手帳	5
3528	手引	2
2108	手当	77
5875	手当て	5
6957	手応え	2
795	手数料	101
5155	手段	31
4673	手法	20
1553	手続	79
8024	手続き	2
4358	手腕	7
1569	手話	16
8042	手配り	2
3813	手順	2
7086	打た	2
1341	打ち	2
6966	打ち出さ	2
3199	打ち出し	11
2510	打ち出せる	2
3925	打ち切ら	2
3990	打ち切り	4
6829	打ち切る	10
5945	打っ	3
934	打つ	5
4825	打切り	2
7602	打撃	8
2448	打破	3
7122	打開	3
5084	払	2
5414	払い	6
1903	払う	2
2308	払え	5
4334	払わ	3
5565	払拭	16
4817	扱い	9
460	扱う	4
6061	扶助	6
1552	扶翼	2
2863	扶養	3
123	批准	3
2239	批判	25
6227	承	6
8023	承知	25
6149	承継	4
7677	承認	103
3635	技士	5
5658	技工	2
4694	技能	11
2944	技術	103
6472	把握	75
3845	抑え	4
3886	抑える	6
6263	抑制	49
1537	抑止	21
3608	投げ	3
452	投げかけ	2
2803	投げ出せ	2
2769	投げ捨てる	3
7208	投じ	2
6205	投下	2
4599	投入	20
1179	投書	3
4581	投棄	2
661	投票	22
2213	投資	49
2471	抗	2
906	抗議	10
4564	折	6
5865	抜き	3
2066	抜け出せ	3
6942	抜け道	2
5905	抜本	58
7247	抱い	3
5113	抱え	31
6944	抱える	30
2440	抱え込ま	2
1388	抱か	3
1356	抱く	2
7930	抱負	2
5070	抵触	2
1031	押さ	3
4775	押し	3
1855	押しつけ	16
3269	押しつけよ	2
315	押しつける	14
1806	押し上げ	4
1780	押し付ける	2
1718	押し切っ	2
294	押し寄せ	3
1241	抽出	2
5965	担い	5
2841	担い手	58
6961	担う	63
2633	担っ	13
5228	担わ	6
7299	担任	2
6894	担保	23
6681	担当	42
3807	拉致	8
898	拍手	464
4032	拍車	5
4873	拒否	3
12	拘束	5
3731	拙速	3
4593	招い	7
1294	招き	6
6158	招く	15
5928	招聘	3
459	招致	10
7539	招集	6
6118	拝命	4
1	拠出	10
4592	拠点	102
3039	拡充	172
976	拡大	305
4929	拡幅	10
5068	拡張	2
7370	拡散	10
7944	拭い	2
3149	持た	10
3003	持ち	32
3329	持ち合わせ	2
368	持ち直し	6
2228	持ち込ま	2
2125	持ち込み	3
3576	持ち込む	3
2984	持ち込ん	2
2917	持っ	105
6765	持つ	74
7541	持て	3
4949	持てる	6
5513	持続	74
24	持論	2
6911	指令	2
3181	指名	24
3306	指向	2
4174	指定	174
1996	指導	205
5354	指揮	9
4525	指摘	117
1468	指数	3
3314	指標	18
4955	指示	8
1565	指針	31
6369	挑戦	24
1685	挙げ	51
7621	挙げる	4
2647	挙手	63
7898	挟む	3
6997	挨拶	210
5200	振	2
945	振り	6
2850	振り込め	7
5033	振り返っ	7
6400	振り返り	18
6618	振り返れ	3
187	振れ	3
3465	振興	475
1174	捉え	29
6164	捕獲	6
6055	捜査	11
928	捜索	2
5877	捨て	5
2139	据え	8
813	据えつけ	2
7806	据える	6
2133	据え置く	3
728	捻出	4
4580	授与	2
7513	授業	28
3818	排出	10
7102	排斥	4
4270	排水	13
5028	排除	21
3928	掘り	3
2967	掘り起こし	10
7587	掘削	2
3632	掛け	2
2046	採	5
1009	採取	11
1011	採否	5
272	採択	382
1629	採決	889
26	採用	37
5130	採算	7
6297	探査	2
427	接し	4
6861	接する	2
7668	接岸	2
4870	接続	10
7430	控え	11
6991	控える	2
3642	控訴	10
5131	控除	4
2903	推し	2
4884	推し進め	3
6040	推し進める	2
6361	推奨	5
1315	推定	3
7000	推挙	8
3620	推測	3
3423	推移	25
1711	推薦	5
382	推計	19
7309	推進	851
7808	措置	273
3697	掲げ	62
2560	掲げる	37
5682	掲載	76
5202	描い	6
6380	描き	3
3488	描く	3
7585	提供	140
5593	提出	1077
6655	提唱	8
3498	提携	3
4605	提案	420
5988	提示	5
1675	提言	99
7597	提訴	2
1442	提議	5
2826	提起	31
5956	援助	23
6367	援護	9
4600	揺るがし	2
2931	損ない	2
1746	損なう	9
2546	損なわ	3
6212	損ね	2
4710	損ねる	2
3296	損傷	10
5332	損壊	2
4715	損失	16
3137	損害	29
3834	搬入	3
1276	搬出	9
5560	搬局	2
7500	搬送	14
5446	搭載	2
4121	携え	4
207	携わっ	2
5672	携わる	13
582	携帯	4
181	摂	3
1595	撤去	15
7721	撤回	45
1892	撤廃	31
7023	撤退	29
7704	撮影	2
2417	撲滅	8
2375	擁護	5
4283	操作	4
493	操業	3
3154	操縦	4
1691	支え	54
1573	支える	69
354	支出	35
3952	支店	2
7607	支弁	2
8012	支払	10
6393	支払い	14
1743	支払う	11
7041	支払っ	2
3050	支払わ	4
972	支持	14
5685	支援	1074
6112	支社	2
5523	支給	49
5708	支部	5
1750	支配	13
2053	支障	29
2938	改	4
1792	改め	16
357	改めて	102
3336	改めよ	3
2872	改める	37
356	改修	49
3116	改善	275
865	改定	93
5348	改悪	68
7905	改憲	10
8000	改正	1170
2218	改築	20
394	改編	2
2736	改良	54
3942	改訂	12
1648	改選	10
3104	改革	351
6962	攻め	5
4735	攻撃	17
1332	放出	16
3479	放射	22
1805	放射光	2
960	放射線	19
3220	放射能	13
1576	放棄	45
5321	放流	2
7919	放牧	3
3842	放置	17
2381	放課後	15
5106	放送	2
265	放題	2
6495	政	10
7509	政令	5
2979	政令市	2
4575	政党	67
2484	政務	17
42	政府	242
4771	政権	96
1444	政治	115
1681	政策	300
2429	政調	3
4786	故	4
2324	故事	3
4734	故人	2
6301	故郷	3
5881	救出	2
4595	救助	14
899	救命	7
4114	救急	36
4202	救済	11
5931	救護	4
5987	教	13
3991	教え	14
2689	教える	6
4610	教会	6
5159	教員	67
6502	教委	20
616	教室	17
6097	教師	10
7617	教授	12
5757	教材	3
1547	教示	2
3775	教科	25
4201	教科書	11
3056	教職	3
3819	教職員	67
2970	教育	905
5412	教訓	37
2285	教諭	6
6491	教頭	2
3102	教養	4
7273	散会	4
2671	散見	3
6770	敬	3
3027	敬意	85
1432	数	132
1784	数々	12
7177	数え	6
1898	数値	34
465	数多く	18
3391	数字	14
7401	整い	2
1189	整え	8
6023	整える	12
6677	整っ	8
1233	整備	924
7790	整合	9
3857	整理	83
6929	敷地	13
3597	文	21
2683	文化	187
7132	文化財	12
3708	文字どおり	3
2347	文教	170
947	文書	26
4732	文案	5
2497	文科	5
5921	文言	7
4232	文部	29
1424	料	157
2766	料理	3
6751	料金	37
4805	斜面	2
5061	斥対象	4
7870	断	2
3261	断じて	13
1365	断ら	3
4596	断固	17
7692	断固たる	2
2800	断層	5
6865	断念	12
3838	断熱	2
5895	断行	6
2664	新	295
7429	新しい	61
4189	新しく	3
4479	新た	329
2742	新人	2
6764	新任	4
7964	新党	2
4622	新型	3
3091	新年	2
6045	新幹線	116
6950	新橋	3
5492	新法	3
5897	新築	5
8033	新聞	12
6620	新興	4
3839	新規	90
2920	新設	39
7525	新都	7
698	新風	2
