21064	の月額	4
37300	の有効	20
30196	の有無	11
10010	の有識	4
16150	の朗読	7
1541	の期待	15
5787	の期末	4
16021	の期間	18
5350	の未来	38
4782	の未然	8
29452	の本会	34
9492	の本委	12
28125	の本来	7
16624	の本格	15
5914	の本県	14
30413	の本質	4
17641	の村長	4
34686	の条件	11
23419	の条例	120
2756	の枠組	11
23274	の柱で	5
11765	の柱と	5
37230	の柱に	6
36060	の栄誉	8
21825	の株式	6
7825	の核と	4
23699	の根幹	10
40229	の根拠	11
34316	の根本	9
27174	の根絶	11
11354	の格差	17
18617	の案件	38
29648	の案文	4
21476	の検討	56
263	の検証	31
19528	の業務	16
20733	の概念	4
10919	の概要	189
12421	の構築	83
9302	の構造	12
10701	の様々	4
6755	の標準	5
36020	の権利	28
10761	の権能	4
3506	の権限	48
37639	の機会	33
31374	の機能	26
12965	の機運	14
9828	の次の	5
18355	の正規	8
1608	の武力	5
30844	の歩み	5
17148	の歳入	5
19287	の歳出	5
19156	の歳月	9
20442	の歴史	16
27931	の死亡	6
28697	の残高	5
12906	の段階	10
1182	の比率	7
25446	の民主	4
5653	の民意	6
37654	の民間	10
4596	の気持	7
27162	の水準	13
32406	の水産	8
37763	の水質	4
5256	の水道	4
23680	の求め	5
12630	の求人	5
39340	の汚染	6
13154	の決定	46
2238	の決意	4
6836	の決議	14
36124	の治安	5
22717	の法人	9
22255	の法令	4
30518	の法律	12
15256	の法改	9
29015	の法整	5
15912	の法的	7
34305	の波及	6
8719	の津波	4
15921	の活力	25
3408	の活動	34
35312	の活性	100
38609	の活用	76
3303	の活躍	31
12379	の派遣	14
30414	の流れ	41
21908	の流出	4
3010	の海を	7
32485	の海外	17
3957	の消費	24
11564	の消防	4
37789	の深刻	8
24479	の渋滞	4
24314	の減と	12
23157	の減免	10
14556	の減少	40
12461	の減税	4
32673	の減額	48
7794	の温か	8
35587	の準備	15
14816	の滞納	4
13083	の激化	4
8760	の濫用	17
34410	の災害	22
37181	の点を	6
14518	の無料	5
27654	の燃料	6
36484	の特例	83
29689	の特別	26
24363	の特定	11
3535	の特徴	10
485	の特性	24
2542	の特殊	6
29649	の特色	7
29783	の犠牲	5
13013	の状態	10
30695	の状況	132
11651	の狙い	6
20976	の独立	12
15984	の独自	5
19624	の献金	6
39299	の現在	4
14143	の現場	17
4046	の現実	8
40123	の現状	47
19267	の理念	10
6935	の理由	78
29175	の理解	59
10152	の瑕疵	4
15349	の環境	37
21547	の生命	16
24806	の生活	69
25678	の生産	47
40391	の産地	14
29642	の産業	33
33651	の用地	6
27961	の申し	62
38507	の申出	4
13592	の申請	9
1477	の男子	4
3315	の番号	7
25504	の病院	5
31622	の発信	9
26683	の発展	120
18677	の発掘	5
38781	の発注	9
7304	の発災	4
2414	の発生	33
26179	の発行	11
2509	の発言	47
244	の発議	15
3310	の発達	4
8954	の登壇	11
34946	の登用	4
12288	の皆さ	86
20919	の皆様	267
8472	の監査	9
7450	の監視	6
5708	の目標	31
25383	の目玉	8
27098	の目的	30
26826	の直接	10
8886	の相互	4
28647	の相手	4
3966	の相談	20
27527	の看護	8
35643	の県の	9
588	の県内	26
35243	の県外	10
2488	の県政	40
36383	の県民	49
15628	の県知	5
19038	の県立	10
33571	の県議	16
8061	の県負	4
22088	の県費	4
7561	の真の	5
15431	の真摯	4
31279	の着実	19
9248	の知事	20
36382	の短縮	8
4295	の研修	17
27873	の研究	16
1445	の破綻	5
18394	の確保	214
7768	の確定	11
28166	の確実	5
30408	の確立	47
4829	の確認	9
29118	の社会	37
31909	の祝日	5
10223	の禁止	9
13015	の福祉	16
1154	の科学	4
8481	の移住	12
39861	の移管	6
26870	の移行	21
36701	の移設	4
31808	の移譲	12
37008	の移転	18
16885	の程度	12
36457	の税制	11
3630	の税収	4
32195	の税率	6
15293	の税金	14
40146	の種類	20
5552	の稼働	5
39745	の積み	6
21724	の積極	27
37074	の窓口	9
2209	の立ち	7
36487	の立地	11
29381	の立場	151
16355	の競争	10
36151	の競技	15
32	の第0	56
23928	の第一	5
28339	の第三	5
7145	の答弁	543
11052	の答申	4
3899	の策定	108
26709	の算定	7
29916	の管理	33
39645	の節目	9
8568	の範囲	29
13633	の精神	6
2164	の糧を	6
25923	の約0	22
13584	の約束	5
19115	の納付	4
4672	の紹介	7
35279	の組織	74
37108	の経営	73
13329	の経歴	4
23018	の経済	85
31039	の経緯	19
22995	の経費	21
15618	の経過	279
22612	の経験	7
10915	の結婚	6
14348	の結果	454
32405	の結論	7
4198	の給与	99
4464	の給付	16
12556	の給料	12
23522	の給食	4
27483	の統一	13
32360	の統合	12
25058	の統廃	9
33291	の継承	6
13359	の継続	220
28805	の維持	67
10548	の緊急	20
21146	の総合	52
3868	の総括	10
17319	の総額	19
7149	の締結	66
7170	の編成	9
39653	の緩和	17
18748	の縮小	13
18774	の縮減	13
16758	の繰り	6
1592	の繰入	4
10167	の義務	14
23644	の習得	4
25061	の老朽	19
35911	の考え	42
27438	の者の	5
15966	の耐震	37
25378	の聴取	4
434	の職を	5
33830	の職務	15
15111	の職員	52
30119	の職場	6
6222	の職氏	5
3443	の育成	86
29752	の背景	8
17995	の脅威	7
19222	の脱却	9
9315	の臨時	16
10039	の自主	27
2192	の自動	5
21085	の自己	18
5014	の自殺	4
35340	の自治	21
2701	の自然	18
7281	の自由	21
19900	の自立	18
36157	の航空	4
33957	の若者	7
22556	の苦し	5
25448	の融資	7
28332	の行き	4
30158	の行使	16
5408	の行動	5
11995	の行政	19
6034	の行財	6
13135	の表彰	20
10433	の衰退	8
18070	の被保	4
6592	の被害	36
23828	の被災	8
26440	の裁量	4
34872	の補助	49
5952	の補正	69
6197	の製造	5
14170	の要件	22
642	の要因	10
3613	の要望	119
21340	の要求	9
23549	の要請	7
18353	の見直	105
31339	の見解	76
206	の見込	5
8648	の見通	25
3978	の規制	58
21331	の規定	393
17933	の規模	28
29099	の視察	5
38274	の視点	27
15598	の観光	48
23542	の観点	33
3937	の解体	5
16991	の解散	4
18569	の解明	4
20997	の解決	29
12746	の解消	42
2243	の解釈	4
18947	の言動	6
10212	の言葉	18
21066	の訂正	6
4502	の計0	13
15135	の計画	39
6032	の討論	48
39452	の訓練	5
17856	の記事	4
13288	の記念	8
27791	の訪問	9
35140	の設備	30
35558	の設定	18
10234	の設立	14
33862	の設置	125
10402	の設計	8
3296	の許可	16
35671	の診療	4
21012	の評価	16
32376	の試算	7
25567	の試験	5
7521	の話し	7
26375	の話は	4
8389	の詳細	26
2931	の認可	5
30071	の認定	21
5063	の認知	9
26297	の認識	20
37387	の誘客	14
23162	の誘致	50
3593	の説明	342
31576	の課税	7
34431	の課題	115
18229	の調整	24
38791	の調査	163
16850	の請負	13
8560	の請願	152
15584	の諮問	9
8192	の諸君	231
34381	の諸案	7
8776	の諸課	12
11733	の諸議	4
26511	の講習	9
3332	の警備	4
6893	の警察	16
8546	の議事	22
12431	の議会	49
27009	の議員	182
25664	の議場	36
18422	の議案	262
16920	の議決	27
24391	の議論	55
8127	の議長	9
9780	の豊か	6
17018	の豊富	4
21723	の負担	132
3196	の負託	27
30878	の財政	48
21289	の財源	29
16042	の財産	7
23129	の貢献	6
39751	の貧困	14
34002	の販売	15
4812	の販路	14
3951	の責任	43
35322	の責務	14
189	の貴重	11
15350	の買い	7
20633	の貸付	6
36358	の費用	24
4261	の賃金	19
23133	の資料	5
26810	の資格	11
23267	の資源	4
35870	の資質	6
741	の資金	6
8791	の賛同	17
11319	の賛否	5
21149	の賛成	47
25580	の質と	4
22223	の質の	13
169	の質を	4
16816	の質問	133
23771	の質疑	284
38554	の購入	9
21021	の贈呈	11
15771	の赤字	6
39658	の起立	252
23991	の趣旨	76
1840	の路線	4
15513	の車両	6
35550	の転換	15
6027	の軽減	84
14260	の輸入	6
22420	の輸出	13
9262	の辞任	6
39469	の農協	16
22599	の農地	16
1480	の農家	9
20752	の農政	6
29723	の農林	9
4039	の農業	29
38117	の迅速	9
29575	の返還	6
30048	の追い	6
30888	の追加	13
6133	の退職	23
32659	の送付	8
10905	の逆進	4
37171	の透明	4
14414	の通り	7
20517	の通告	94
18491	の通知	4
39118	の速や	4
16754	の造成	7
38461	の連携	125
15337	の連続	7
24535	の連鎖	7
27847	の逮捕	5
29564	の進む	4
12734	の進め	10
17515	の進学	4
32122	の進展	36
37439	の進捗	28
34676	の進行	23
26647	の進路	6
2689	の運び	15
36276	の運動	5
5122	の運営	46
22900	の運用	29
10777	の運航	5
4618	の運行	5
21320	の運転	10
39654	の過剰	5
34349	の過去	4
8961	の過程	143
9347	の過重	4
37697	の道を	8
38653	の道筋	5
35078	の道路	22
31073	の達成	16
2480	の違い	15
24649	の違反	4
2482	の適切	13
20368	の適正	57
26592	の適用	18
2499	の遵守	4
35851	の選任	41
32397	の選定	10
6450	の選択	9
8758	の選挙	24
33902	の避難	18
630	の邦人	5
18563	の部に	4
16598	の部分	19
22036	の部参	4
34115	の部款	4
21316	の都合	6
25812	の都市	12
11353	の都道	9
23841	の配分	5
7626	の配慮	21
13007	の配置	22
6045	の醸成	13
19037	の重大	22
10292	の重点	13
19593	の重要	68
13475	の重責	7
29258	の量的	4
38142	の金銭	15
28897	の鉄道	7
34370	の長い	4
12430	の長き	9
25370	の長寿	13
19000	の長年	9
29181	の長期	13
10982	の閉会	60
25175	の開会	4
4616	の開催	78
22189	の開校	4
26994	の開業	20
29883	の開発	19
3835	の開設	7
6481	の開通	7
29964	の開陳	4
405	の開館	5
39090	の間、	65
12137	の間で	10
15068	の間に	20
17508	の間の	12
6508	の間は	4
33008	の関係	62
19887	の関心	8
19561	の関税	6
20119	の関連	6
2998	の閣議	19
19965	の防止	35
18669	の防災	29
39422	の限り	8
2503	の限界	4
5227	の除去	4
26001	の陳情	42
27158	の際、	98
11283	の際に	20
31987	の際の	5
10872	の際日	6
2983	の際直	4
40336	の障害	13
33412	の集中	17
631	の集積	15
20712	の集落	5
3508	の雇用	52
4145	の離島	7
2507	の離職	5
39978	の電力	5
10821	の電池	5
21869	の需給	4
34655	の需要	18
20309	の青少	4
29793	の非常	4
27749	の非正	6
16551	の面か	7
2560	の面で	7
35854	の面積	6
16801	の項目	10
27740	の順序	6
22378	の額の	15
11078	の額は	5
39427	の額を	15
3155	の願い	22
6281	の飛躍	5
31482	の食品	6
17710	の食料	7
11609	の養成	7
5337	の首長	7
37747	の駐車	4
34181	の骨格	7
32466	の高い	71
17340	の高さ	4
11830	の高ま	5
5563	の高度	4
31783	の高揚	4
11877	の高校	15
34933	の高等	4
35255	の高速	11
21824	の高騰	7
2465	の高齢	30
18804	の魅力	45
6106	の黒字	8
9023	は,0	4
26395	は,い	12
32126	は,お	8
20707	は,こ	8
37316	は,ス	4
27724	は,全	5
33219	は,原	13
15993	は,去	6
18978	は,固	46
18398	は,国	12
22365	は,地	10
23202	は,委	7
36663	は,子	4
34299	は,採	4
16517	は,教	4
31356	は,昨	5
13817	は,県	21
7422	は,議	6
8230	は,農	4
16901	は0%	8
923	は0,	18
23241	は0.	19
6107	は00	156
6553	は0カ	8
28279	は0人	13
12665	は0件	16
7906	は0分	8
30073	は0割	10
18482	は0名	7
14893	は0年	35
22618	は0度	6
5672	は0月	10
4625	は0歳	7
9580	は、0	203
19611	は、「	112
14384	は、あ	15
2124	は、い	160
31848	は、お	92
8266	は、か	11
39361	は、こ	230
33726	は、ご	9
40423	は、さ	23
20896	は、し	4
26252	は、す	4
14407	は、そ	97
7536	は、た	18
35271	は、で	4
25151	は、ど	18
4015	は、な	16
36149	は、ひ	6
15009	は、ほ	4
37057	は、ま	54
14338	は、も	7
6523	は、や	7
17859	は、よ	21
16146	は、ア	6
29864	は、エ	5
12007	は、オ	4
2187	は、コ	4
29438	は、サ	4
35046	は、ス	10
4503	は、デ	4
14317	は、フ	4
29501	は、プ	7
15156	は、リ	6
15936	は、一	69
26135	は、三	7
27250	は、上	6
15369	は、下	7
34194	は、不	28
11976	は、世	14
34132	は、中	28
6173	は、予	31
11749	は、事	29
30341	は、二	42
25471	は、交	8
16221	は、人	36
13607	は、今	139
38630	は、介	35
27674	は、仕	4
11395	は、他	7
24846	は、付	11
300	は、以	11
27718	は、任	10
5548	は、企	27
37648	は、会	36
36996	は、住	17
9467	は、何	12
23669	は、例	4
19278	は、依	4
20430	は、保	21
3507	は、個	8
856	は、健	11
1291	は、先	11
39351	は、児	14
21293	は、全	110
7716	は、公	21
620	は、具	5
38082	は、再	17
27089	は、出	5
24505	は、初	6
19113	は、別	9
5736	は、利	9
28592	は、到	4
7343	は、制	7
37385	は、前	12
19605	は、労	21
17260	は、区	4
37709	は、医	20
35421	は、十	4
26852	は、協	4
27676	は、単	8
457	は、危	4
33922	は、厚	13
3539	は、原	157
35583	は、厳	9
14601	は、去	27
6701	は、収	5
4305	は、可	13
22107	は、右	66
28397	は、各	70
39886	は、同	16
11815	は、名	72
989	は、否	7
13796	は、周	8
8536	は、商	8
14939	は、四	5
13143	は、固	614
3167	は、国	157
36554	は、土	12
25976	は、在	7
38577	は、地	167
23390	は、執	26
32929	は、基	19
17806	は、増	4
28249	は、外	8
1340	は、多	22
29758	は、大	30
32309	は、女	6
14806	は、委	182
39329	は、子	45
33530	は、学	29
19165	は、安	15
37139	は、実	5
10218	は、家	8
39189	は、容	4
26985	は、審	38
40247	は、対	4
14255	は、専	4
19531	は、将	13
858	は、小	19
9595	は、少	18
30139	は、就	9
16384	は、工	8
9641	は、市	36
17776	は、常	6
37188	は、平	5
14930	は、年	15
14832	は、広	8
30331	は、府	4
19241	は、廃	4
1406	は、建	17
29170	は、引	13
22765	は、強	4
3867	は、当	58
24601	は、待	5
9605	は、後	4
12735	は、従	8
26154	は、御	41
3853	は、復	5
12501	は、急	5
28057	は、情	6
16706	は、意	10
37210	は、慎	21
2455	は、憲	8
30975	は、成	6
7497	は、我	26
32070	は、所	12
31476	は、指	12
36629	は、採	22
29416	は、提	37
17704	は、改	10
14623	は、放	5
10027	は、政	20
25123	は、救	4
15367	は、教	64
37803	は、文	16
21967	は、新	37
18742	は、施	8
19379	は、既	14
31582	は、日	16
7073	は、昨	55
40119	は、時	14
5582	は、景	6
28582	は、最	13
35599	は、木	5
12645	は、未	12
23000	は、本	132
39992	は、条	8
9275	は、来	19
28439	は、核	4
8828	は、森	4
26986	は、検	4
19263	は、業	4
19486	は、極	5
31362	は、次	14
1005	は、正	7
8557	は、毎	6
14896	は、民	6
28519	は、水	9
29533	は、法	20
15913	は、海	9
17220	は、消	22
7079	は、深	4
23617	は、漁	7
10726	は、災	13
10053	は、物	5
21487	は、特	22
19617	は、独	5
20513	は、現	45
36295	は、理	4
4901	は、環	14
29778	は、生	24
10724	は、産	13
24252	は、用	4
4065	は、男	5
31131	は、異	4
5404	は、病	6
375	は、発	7
12953	は、登	4
5380	は、皆	5
2861	は、目	5
27920	は、直	8
5412	は、相	5
30673	は、省	6
8371	は、県	245
23584	は、知	43
16963	は、確	4
24122	は、社	18
35055	は、福	7
33926	は、私	25
5879	は、移	5
34562	は、税	7
21789	は、稲	4
25829	は、積	7
4848	は、立	8
9657	は、競	4
39356	は、第	51
13233	は、管	5
22172	は、精	4
27327	は、約	8
16463	は、終	6
15722	は、経	8
22817	は、結	5
17243	は、給	4
22591	は、統	4
6630	は、継	24
6712	は、総	32
36584	は、義	4
32706	は、職	12
38631	は、臨	5
39475	は、自	24
39382	は、若	5
39602	は、行	15
13880	は、被	9
6584	は、補	11
19289	は、要	10
38712	は、観	6
25057	は、討	26
14436	は、設	7
27368	は、認	8
6500	は、誠	4
25850	は、説	5
33250	は、調	12
24046	は、請	10
5370	は、警	13
6219	は、議	153
15696	は、財	8
23275	は、資	5
37151	は、賛	7
4523	は、質	11
13743	は、起	30
3870	は、趣	9
12283	は、農	49
9063	は、近	12
16152	は、追	4
25442	は、通	17
10896	は、運	6
26829	は、過	13
18830	は、道	26
2195	は、適	11
8732	は、選	5
39749	は、都	21
19938	は、配	11
6271	は、重	4
3918	は、鉄	4
2656	は、長	25
11129	は、閉	6
28451	は、開	4
34255	は、関	27
22593	は、防	14
38897	は、障	10
35653	は、集	6
24174	は、雇	11
29285	は、離	6
12502	は、電	4
31533	は、震	7
1343	は、青	4
28056	は、非	12
25624	は、食	11
20448	は、高	44
26032	は、鳥	6
25715	は「固	5
34411	はあっ	12
13956	はあり	239
18786	はある	29
10941	はいえ	16
28945	はいか	5
34890	はいき	10
12819	はいけ	6
3116	はいず	45
25703	はいつ	4
16430	はいま	5
18429	はおお	4
9487	はお手	14
13157	はかり	4
4255	はかる	8
6868	はこう	5
39570	はここ	4
37131	はこの	25
17466	はこれ	59
6350	はござ	18
38187	はご起	4
16981	はさま	7
28025	はさら	10
13864	はされ	6
2548	はしっ	8
23172	はじめ	77
2986	はすべ	7
11821	はずで	9
29144	はその	35
31695	はそれ	19
14509	はっき	6
16487	はでき	42
7296	はとて	4
3312	はどう	96
25575	はどの	42
18899	はない	250
32470	はなか	11
9312	はなく	157
6280	はなぜ	4
5902	はなっ	9
1727	はなら	26
33561	はなり	18
33979	はほと	4
17934	はまこ	11
5510	はまさ	8
25499	はます	14
28797	はまだ	15
6335	はもう	4
2758	はもち	20
16312	はもと	39
19204	はや0	6
32208	はやぶ	8
8055	はやめ	13
22936	はよう	23
24538	はわか	5
26691	は一定	10
12021	は一層	5
27678	は一括	8
501	は一部	4
34851	は上が	4
32217	は不可	10
1040	は不採	20
21616	は世界	10
28437	は中小	8
637	は予算	8
13166	は事実	7
