230513_426,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,浜口議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_427,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,松本議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_428,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,山本議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_429,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,前田議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_430,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,西川議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_431,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,堀江議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_432,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,江口議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_433,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,中村議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_434,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,徳永議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_435,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,松島議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_436,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,浅田議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_437,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,末次議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_438,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,山田朋子議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_439,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,高見議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_440,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,高比良　元議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_441,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,陣内議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_442,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,山口議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_443,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,久野議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_444,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,金澤議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_445,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,外間議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_446,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,下条議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_447,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,中島廣義議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_448,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,瀬川議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_449,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,坂本議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_450,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,橋村議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_451,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,織田議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_452,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,加藤議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_453,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,中山議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_454,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,野本議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_455,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,小林議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_456,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,馬込議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_457,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,山田博司議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_458,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,高比良末男議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_459,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,渡辺議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_460,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,楠　議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_461,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,吉村議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_462,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,溝口議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_463,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,田中議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_464,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,三好議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_465,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,八江議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_466,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,答弁者,その他,立石一弘,議会事務局長,宮内議員。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_467,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,投票漏れはありませんか。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_468,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　　　　　〔「なし」と呼ぶ者あり〕,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_469,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,投票漏れなしと認めます。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_470,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　投票を終了いたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_471,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　これより、開票をいたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_472,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　　　　　〔開票〕,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_473,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,選挙の結果を報告いたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_474,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　投票総数46票。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_475,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,うち有効投票45票、無効投票１票であります。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_476,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　有効投票中、楠　大典議員23票。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_477,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,江口　健議員21票。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_478,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,堀江ひとみ議員１票。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_479,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　以上のとおりであります。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_480,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　本選挙の法定得票数は、12票であります。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_481,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　この結果、楠　大典議員が副議長に当選されました。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_482,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,（拍手）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_483,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　議場の閉鎖を解きます。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_484,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　　　　　〔議場の閉鎖を解く〕,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_485,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,この際、副議長に当選されました楠　大典議員をご紹介いたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_486,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,質問者,4200000000015,楠大典,議員,（拍手）〔登壇〕一言、ごあいさつを申し上げます。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_487,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,質問者,4200000000015,楠大典,議員,　ただいまご選任いただきました楠　大典でございます。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_488,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,質問者,4200000000015,楠大典,議員,　副議長という重責を担うことになりまして、身の引き締まる思いでいっぱいでございます。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_489,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,質問者,4200000000015,楠大典,議員,宮内議長を補佐し、もとより浅学非才の身でありますけれども、職責を全うし、県議会改革、県政推進のために全身全霊を投げ打って頑張る決意でございます。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_490,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,質問者,4200000000015,楠大典,議員,どうぞ、皆様方のご指導をよろしくお願いします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_491,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,質問者,4200000000015,楠大典,議員,　ありがとうございました。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_492,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,質問者,4200000000015,楠大典,議員,（発言する者あり・拍手）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_493,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,これより、しばらく休憩いたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_494,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　　　　　−午前１１時５分　休憩−,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_495,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_496,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　　　　　−午後３時０分　再開−,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_497,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,会議を再開いたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_498,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　これより、常任委員会並びに議会運営委員会の委員及び正副委員長の選任を行います。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_499,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　本選任につきましては、お手元に配付いたしております名簿のとおり、それぞれ選任することについて賛成の議員の起立を求めます。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_500,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　　　　　〔賛成者起立〕,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_501,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,可否同数。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_502,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　ただいま報告いたしましたとおり、可否同数であります。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_503,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　よって、地方自治法第116条の規定により、本案に対する可否を採決いたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_504,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,議長,議長,宮内雪夫,議長,　本案については、議長は可決と裁決いたします。,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
